time	d_stereo	d_prop	d_filter	velo	acc	status
1526671697.001682	5.154220	17.336080	7.409384	-0.557935	0.000000	0
1526671697.284288	5.354220	17.536080	7.355542	-0.190527	0.000000	0
1526671697.519582	6.314687	17.342444	7.584737	0.974213	0.000000	0
1526671697.793293	6.514687	17.542444	7.832650	0.905804	0.000000	0
1526671698.061282	6.714687	17.742444	8.096773	0.985646	0.000000	0
1526671698.363299	6.914687	17.942444	8.373898	0.917659	0.000000	0
1526671698.629940	7.114687	18.142444	8.660957	1.076670	0.000000	0
1526671698.921436	7.314687	18.342444	8.955299	1.009785	0.000000	0
1526671699.186243	7.514687	18.542444	9.254731	1.130887	0.000000	0
1526671699.457128	7.714687	18.742444	9.557481	1.117670	0.000000	0
1526671699.714621	7.914687	18.942444	9.862136	1.183304	0.000000	0
1526671699.970943	8.114687	19.142444	10.167579	1.191756	0.000000	0
1526671700.260383	8.314687	19.342444	10.472938	1.055088	0.000000	0
1526671700.571797	8.514687	19.542444	10.777537	0.978190	0.000000	0
1526671700.891580	8.714687	19.742444	11.080857	0.948567	0.000000	0
1526671701.156229	8.914687	19.942444	11.382510	1.139962	0.000000	0
1526671701.474652	13.288045	25.857875	12.855160	4.625257	0.000000	0
1526671701.796506	13.488045	26.057875	14.037075	3.672290	0.000000	0
1526671702.112952	13.688045	26.257875	15.042402	3.177151	0.000000	0
1526671702.418519	13.888045	26.457875	15.918363	2.866767	0.000000	0
1526671702.724829	42.054840	27.371729	20.133275	13.761442	0.000000	0
1526671703.035282	42.054840	27.371729	22.870968	8.819116	0.000000	0
1526671703.350301	21.280002	22.195324	22.670344	-0.636898	0.000000	0
1526671703.678261	21.480002	22.395324	22.538947	-0.400675	0.000000	0
1526671703.996683	21.102729	31.018742	23.324462	2.467069	0.000000	0
1526671704.326613	7.142610	24.940387	22.112840	-3.672729	0.394117	1
1526671704.633629	7.342610	25.140387	21.084481	-3.350208	0.348904	1
1526671704.963494	7.542610	25.340387	20.228555	-2.595121	0.221119	1
1526671705.257271	7.742610	25.540387	19.529133	-2.380841	0.195070	1
1526671705.559725	7.942610	25.740387	18.968648	-1.853278	0.122941	1
1526671705.873355	8.142610	25.940387	18.529812	-1.399109	0.072340	1
1526671706.180839	8.342610	26.140387	18.196562	-1.083820	0.000000	0
1526671706.496691	8.542610	26.340387	17.954447	-0.766601	0.000000	0
1526671706.812216	8.742610	26.540387	17.790702	-0.518991	0.000000	0
1526671707.115941	8.942610	26.740387	17.694178	-0.317829	0.000000	0
1526671707.423715	9.142610	26.940387	17.655198	-0.126664	0.000000	0
1526671707.717885	9.342610	27.140387	17.665393	0.034659	0.000000	0
1526671707.999977	9.542610	27.340387	17.717542	0.184876	0.000000	0
1526671708.327684	9.742610	27.540387	17.805418	0.268176	0.000000	0
1526671708.643490	9.942610	27.740387	17.923661	0.374437	0.000000	0
1526671708.944605	10.142610	27.940387	18.067654	0.478235	0.000000	0
1526671709.242807	10.342610	28.140387	18.233427	0.555955	0.000000	0
1526671709.557207	10.542610	28.340387	18.417565	0.585728	0.000000	0
1526671709.883549	10.742610	28.540387	18.617134	0.611575	0.000000	0
1526671710.192998	10.942610	28.740387	18.829616	0.686689	0.000000	0
1526671710.527464	11.142610	28.940387	19.052852	0.667509	0.000000	0
1526671710.848508	11.342610	29.140387	19.284992	0.723154	0.000000	0
1526671711.195958	11.542610	29.340387	19.524457	0.689241	0.000000	0
1526671711.506050	11.742610	29.540387	19.769896	0.791551	0.000000	0
1526671711.800530	11.942610	29.740387	20.020161	0.849929	0.000000	0
1526671712.121317	12.142610	29.940387	20.274275	0.792220	0.000000	0
1526671712.442005	12.342610	30.140387	20.531409	0.801901	0.000000	0
1526671712.753628	12.542610	30.340387	20.790864	0.832649	0.000000	0
1526671713.066062	12.742610	30.540387	21.052047	0.836031	0.000000	0
1526671713.373556	12.942610	30.740387	21.314463	0.853475	0.000000	0
1526671713.689344	9.606136	29.697361	21.106139	-0.659731	0.000000	0
1526671714.004410	9.806136	29.897361	20.967045	-0.441511	0.000000	0
1526671714.311776	60.268890	24.506219	25.181978	13.714419	0.000000	0
1526671714.648170	8.285280	28.486094	24.212518	-2.882390	0.216218	1
1526671714.980631	8.485280	28.686094	23.395704	-2.457174	0.164106	1
1526671715.303793	8.685280	28.886094	22.722272	-2.084028	0.122534	1
1526671715.644865	6.561481	22.548903	21.238010	-4.352060	0.583213	1
1526671715.963684	6.357822	22.195324	19.887666	-4.235817	0.602584	1
1526671716.301894	6.557822	22.395324	18.761053	-3.331078	0.403170	1
1526671716.660484	6.757822	22.595324	17.833701	-2.586365	0.260614	1
1526671717.004572	5.001025	18.945298	16.446984	-4.030252	0.709485	1
1526671717.339674	5.659469	22.195324	15.658480	-2.353336	0.259802	1
1526671717.662687	6.506645	19.730369	14.842779	-2.525031	0.323881	1
1526671717.995772	47.741181	27.371729	20.700739	17.587355	0.000000	0
1526671718.307155	5.334178	20.888151	19.295500	-4.513894	0.712645	1
1526671718.592069	5.534178	21.088151	18.061565	-4.331448	0.718193	1
1526671718.947994	5.326710	17.993696	16.621894	-4.045121	0.703973	1
1526671719.291170	37.655976	18.456809	19.423308	8.162415	0.000000	0
1526671719.637288	43.781801	16.176248	21.579480	6.230014	0.000000	0
1526671719.954053	60.268890	19.199719	24.858648	10.352706	0.000000	0
1526671720.286753	60.268890	19.199719	27.031157	6.530443	0.000000	0
1526671720.609155	60.268890	19.199719	28.583753	4.816028	0.000000	0
1526671720.955368	60.268890	19.199719	29.724907	3.296200	0.000000	0
1526671721.290409	23.267013	22.914269	28.497758	-3.663635	0.285607	1
1526671721.617312	23.467013	23.114269	27.507226	-3.030263	0.203990	1
1526671721.911669	5.727648	16.738270	24.610106	-9.842538	2.470041	2
1526671722.254392	9.368004	12.056353	21.854698	-8.039499	1.917375	2
1526671722.559361	9.568004	12.256353	19.571130	-7.488949	1.924503	2
1526671722.885962	9.768004	12.456353	17.715886	-5.681191	1.269118	2
1526671723.207870	9.968004	12.656353	16.239865	-4.585498	0.935367	1
1526671723.516990	10.168004	12.856353	15.092486	-3.711504	0.682451	1
1526671723.808086	10.368004	13.056353	14.224091	-2.983920	0.482637	1
1526671724.099788	10.568004	13.256353	13.587603	-2.182122	0.277240	1
1526671724.411738	10.768004	13.456353	13.139890	-1.435369	0.126555	1
1526671724.750521	10.968004	13.656353	12.842849	-0.876690	0.000000	0
1526671725.070807	11.168004	13.856353	12.664050	-0.558294	0.000000	0
1526671725.371770	11.368004	14.056353	12.576826	-0.289839	0.000000	0
1526671725.672320	11.568004	14.256353	12.559875	-0.056404	0.000000	0
1526671725.989770	11.768004	14.456353	12.596546	0.115528	0.000000	0
1526671726.296448	11.968004	14.656353	12.674022	0.252662	0.000000	0
1526671726.603517	12.168004	14.856353	12.782525	0.353375	0.000000	0
1526671726.902293	12.368004	15.056353	12.914630	0.442165	0.000000	0
1526671727.242130	12.568004	15.256353	13.064713	0.441667	0.000000	0
1526671727.567472	9.815091	22.548903	13.397157	1.021911	0.000000	0
1526671727.890590	10.015091	22.748903	13.720346	1.000298	0.000000	0
1526671728.176567	6.512649	14.852905	12.779213	-3.291851	0.696490	1
1526671728.471271	6.712649	15.052905	12.010943	-2.606936	0.484679	1
1526671728.747142	6.912649	15.252905	11.410906	-2.175364	0.369075	1
1526671729.068807	7.112649	15.452905	10.964171	-1.388643	0.000000	0
1526671729.338824	7.312649	15.652905	10.651193	-1.159208	0.000000	0
1526671729.678316	4.954220	15.652115	9.935445	-2.108864	0.450548	1
1526671729.980452	5.154220	15.852115	9.366632	-1.882628	0.405838	1
1526671730.249015	5.354220	16.052115	8.936454	-1.601929	0.325950	1
1526671730.559570	5.554220	16.252115	8.632102	-0.979968	0.000000	0
1526671730.844544	5.754220	16.452115	8.438716	-0.678655	0.000000	0
1526671731.154462	5.954220	16.652115	8.340798	-0.315966	0.000000	0
1526671731.436853	6.154220	16.852115	8.323172	-0.062424	0.000000	0
1526671731.744153	6.354220	17.052115	8.371718	0.157983	0.000000	0
1526671732.064606	6.554220	17.252115	8.473885	0.318847	0.000000	0
1526671732.363882	6.754220	17.452115	8.618938	0.484693	0.000000	0
1526671732.676733	6.954220	17.652115	8.797948	0.572220	0.000000	0
1526671732.952970	7.154220	17.852115	9.003637	0.744693	0.000000	0
1526671733.302178	7.354220	18.052115	9.230133	0.648631	0.000000	0
1526671733.591638	7.554220	18.252115	9.472731	0.838149	0.000000	0
1526671733.872003	7.754220	18.452115	9.727669	0.909404	0.000000	0
1526671734.171730	7.954220	18.652115	9.991941	0.881786	0.000000	0
1526671734.481825	8.154220	18.852115	10.263147	0.874638	0.000000	0
1526671734.790596	8.354220	19.052115	10.539371	0.894670	0.000000	0
1526671735.106659	8.554220	19.252115	10.819084	0.885052	0.000000	0
1526671735.403594	8.754220	19.452115	11.101072	0.949714	0.000000	0
1526671735.701099	8.954220	19.652115	11.384368	0.952324	0.000000	0
1526671736.020400	9.154220	19.852115	11.668212	0.889022	0.000000	0
1526671736.317912	9.354220	20.052115	11.952005	0.953913	0.000000	0
1526671736.593839	9.554220	20.252115	12.235281	1.026745	0.000000	0
1526671736.893363	9.754220	20.452115	12.517684	0.942918	0.000000	0
1526671737.204787	9.954220	20.652115	12.798939	0.903157	0.000000	0
1526671737.519873	10.154220	20.852115	13.078846	0.888438	0.000000	0
1526671737.839915	10.354220	21.052115	13.357258	0.869971	0.000000	0
1526671738.184961	10.554220	21.252115	13.634072	0.802310	0.000000	0
1526671738.515705	10.754220	21.452115	13.909224	0.831958	0.000000	0
1526671738.865129	10.954220	21.652115	14.182675	0.782601	0.000000	0
1526671739.182844	11.154220	21.852115	14.454410	0.855319	0.000000	0
1526671739.504962	11.354220	22.052115	14.724431	0.838349	0.000000	0
1526671739.808853	11.554220	22.252115	14.992754	0.883038	0.000000	0
1526671740.102140	11.754220	22.452115	15.259403	0.909248	0.000000	0
1526671740.401611	11.954220	22.652115	15.524413	0.884975	0.000000	0
1526671740.702911	12.154220	22.852115	15.787822	0.874315	0.000000	0
1526671740.982814	12.354220	23.052115	16.049673	0.935566	0.000000	0
1526671741.295635	12.554220	23.252115	16.310011	0.832296	0.000000	0
1526671741.592773	12.754220	23.452115	16.568883	0.871279	0.000000	0
1526671741.861955	12.954220	23.652115	16.826336	0.956520	0.000000	0
1526671742.160940	13.154220	23.852115	17.082418	0.856527	0.000000	0
1526671742.453688	13.354220	24.052115	17.337176	0.870330	0.000000	0
1526671742.738495	13.554220	24.252115	17.590656	0.890075	0.000000	0
1526671743.056435	13.754220	24.452115	17.842903	0.793450	0.000000	0
1526671743.354823	13.954220	24.652115	18.093962	0.841400	0.000000	0
1526671743.683951	14.154220	24.852115	18.343875	0.759355	0.000000	0
1526671743.981960	14.354220	25.052115	18.592683	0.835001	0.000000	0
1526671744.291117	14.554220	25.252115	18.840425	0.801397	0.000000	0
1526671744.565477	14.754220	25.452115	19.087140	0.899398	0.000000	0
1526671744.867548	14.954220	25.652115	19.332863	0.813442	0.000000	0
1526671745.167825	15.154220	25.852115	19.577631	0.815215	0.000000	0
1526671745.469699	15.354220	26.052115	19.821476	0.807820	0.000000	0
1526671745.719492	15.554220	26.252115	20.064429	0.972693	0.000000	0
1526671746.036767	15.754220	26.452115	20.306523	0.763123	0.000000	0
1526671746.357038	15.954220	26.652115	20.547784	0.753362	0.000000	0
1526671746.618893	16.154220	26.852115	20.788243	0.918348	0.000000	0
1526671746.896952	16.354220	27.052115	21.027924	0.862076	0.000000	0
1526671747.187241	16.554220	27.252115	21.266853	0.823095	0.000000	0
1526671747.493652	16.754220	27.452115	21.505056	0.777475	0.000000	0
1526671747.799807	16.954220	27.652115	21.742553	0.775807	0.000000	0
1526671748.075714	17.154220	27.852115	21.979369	0.858410	0.000000	0
1526671748.396943	17.354220	28.052115	22.215524	0.735185	0.000000	0
1526671748.708367	17.554220	28.252115	22.451037	0.756306	0.000000	0
1526671749.034889	17.754220	28.452115	22.685929	0.719436	0.000000	0
1526671749.315795	17.954220	28.652115	22.920219	0.834096	0.000000	0
1526671749.570604	18.154220	28.852115	23.153923	0.917270	0.000000	0
1526671749.823880	18.354220	29.052115	23.387058	0.920574	0.000000	0
1526671750.088453	18.554220	29.252115	23.619642	0.879177	0.000000	0
1526671750.355983	35.810023	26.343085	24.980627	5.087315	0.000000	0
1526671750.637396	35.810023	26.343085	26.016390	3.680962	0.000000	0
1526671750.911809	35.810023	26.343085	26.819311	2.926199	0.000000	0
1526671751.157561	35.810023	26.343085	27.447896	2.558044	0.000000	0
1526671751.436872	35.810023	26.343085	27.942719	1.771711	0.000000	0
1526671751.728050	35.810023	26.343085	28.333481	1.342092	0.000000	0
1526671752.000187	35.810023	26.343085	28.642642	1.136090	0.000000	0
1526671752.270272	35.810023	26.343085	28.887514	0.906703	0.000000	0
1526671752.520365	35.810023	26.343085	29.081597	0.776116	0.000000	0
1526671752.786884	35.810023	26.343085	29.235488	0.577447	0.000000	0
1526671753.035859	35.810023	26.343085	29.357541	0.490248	0.000000	0
1526671753.305913	35.810023	26.343085	29.454359	0.358539	0.000000	0
1526671753.567747	35.810023	26.343085	29.531168	0.293364	0.000000	0
1526671753.855156	35.810023	26.343085	29.592106	0.212039	0.000000	0
1526671754.129943	35.810023	26.343085	29.640456	0.175963	0.000000	0
1526671754.426051	35.810023	26.343085	29.678818	0.129562	0.000000	0
1526671754.707980	35.810023	26.343085	29.709257	0.107982	0.000000	0
1526671754.961558	35.810023	26.343085	29.733409	0.095255	0.000000	0
1526671755.222017	35.810023	26.343085	29.752573	0.073585	0.000000	0
1526671755.471690	35.810023	26.343085	29.767780	0.060909	0.000000	0
1526671755.734132	35.810023	26.343085	29.779846	0.045981	0.000000	0
1526671755.987997	35.810023	26.343085	29.789420	0.037717	0.000000	0
1526671756.248255	35.810023	26.343085	29.797017	0.029194	0.000000	0
1526671756.511716	35.810023	26.343085	29.803046	0.022883	0.000000	0
1526671756.777337	35.810023	26.343085	29.807829	0.018009	0.000000	0
1526671757.042586	35.810023	26.343085	29.811625	0.014311	0.000000	0
1526671757.312887	35.810023	26.343085	29.814637	0.011143	0.000000	0
1526671757.576208	35.810023	26.343085	29.817027	0.009077	0.000000	0
1526671757.850605	35.810023	26.343085	29.818923	0.006912	0.000000	0
1526671758.145600	35.810023	26.343085	29.820428	0.005101	0.000000	0
1526671758.416023	35.810023	26.343085	29.821622	0.004416	0.000000	0
1526671758.714469	35.810023	26.343085	29.822569	0.003175	0.000000	0
1526671759.000970	35.810023	26.343085	29.823321	0.002624	0.000000	0
1526671759.305022	35.810023	26.343085	29.823918	0.001962	0.000000	0
1526671759.574393	35.810023	26.343085	29.824391	0.001758	0.000000	0
1526671759.841898	35.810023	26.343085	29.824767	0.001404	0.000000	0
1526671760.087102	35.810023	26.343085	29.825065	0.001216	0.000000	0
1526671760.337748	35.810023	26.343085	29.825301	0.000944	0.000000	0
1526671760.593751	35.810023	26.343085	29.825489	0.000733	0.000000	0
1526671760.865256	35.810023	26.343085	29.825638	0.000549	0.000000	0
1526671761.118065	35.810023	26.343085	29.825756	0.000467	0.000000	0
1526671761.385381	35.810023	26.343085	29.825850	0.000351	0.000000	0
1526671761.631623	35.810023	26.343085	29.825924	0.000302	0.000000	0
1526671761.891868	35.810023	26.343085	29.825983	0.000227	0.000000	0
1526671762.184249	35.810023	26.343085	29.826030	0.000160	0.000000	0
1526671762.443574	35.810023	26.343085	29.826067	0.000143	0.000000	0
1526671762.742940	35.810023	26.343085	29.826097	0.000099	0.000000	0
1526671763.038684	35.810023	26.343085	29.826120	0.000079	0.000000	0
1526671763.303186	35.810023	26.343085	29.826139	0.000070	0.000000	0
1526671763.617085	35.810023	26.343085	29.826154	0.000047	0.000000	0
1526671763.880651	35.810023	26.343085	29.826165	0.000044	0.000000	0
1526671764.188587	35.810023	26.343085	29.826175	0.000030	0.000000	0
1526671764.458923	35.810023	26.343085	29.826182	0.000027	0.000000	0
1526671764.774132	35.810023	26.343085	29.826188	0.000019	0.000000	0
1526671765.068478	35.810023	26.343085	29.826192	0.000016	0.000000	0
1526671765.348152	35.810023	26.343085	29.826196	0.000013	0.000000	0
1526671765.627027	35.810023	26.343085	29.826199	0.000010	0.000000	0
1526671765.944907	35.810023	26.343085	29.826201	0.000007	0.000000	0
1526671766.220898	35.810023	26.343085	29.826203	0.000007	0.000000	0
1526671766.508582	35.810023	26.343085	29.826205	0.000005	0.000000	0
1526671766.787164	35.810023	26.343085	29.826206	0.000004	0.000000	0
1526671767.064655	35.810023	26.343085	29.826207	0.000003	0.000000	0
1526671767.334068	35.810023	26.343085	29.826207	0.000003	0.000000	0
1526671767.619060	35.810023	26.343085	29.826208	0.000002	0.000000	0
1526671767.920572	35.810023	26.343085	29.826209	0.000002	0.000000	0
1526671768.201262	35.810023	26.343085	29.826209	0.000001	0.000000	0
1526671768.476455	35.810023	26.343085	29.826209	0.000001	0.000000	0
1526671768.788124	35.810023	26.343085	29.826209	0.000001	0.000000	0
1526671769.066727	35.810023	26.343085	29.826210	0.000001	0.000000	0
1526671769.350870	35.810023	26.343085	29.826210	0.000001	0.000000	0
1526671769.623607	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671769.916318	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671770.194316	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671770.463077	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671770.732286	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671771.009066	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671771.300444	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671771.584825	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671771.866021	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671772.141170	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671772.401777	35.810023	26.343085	29.826210	0.000000	0.000000	0
1526671772.675770	4.954220	19.199719	26.813566	-10.998987	2.772992	2
1526671772.948171	5.154220	19.399719	24.229367	-9.486678	2.340094	2
1526671773.268540	5.354220	19.599719	22.035056	-6.849090	1.376868	2
1526671773.556757	5.554220	19.799719	20.187821	-6.410203	1.352752	2
1526671773.859122	5.754220	19.999719	18.645314	-5.101724	0.953719	1
1526671774.129436	5.954220	20.199719	17.368089	-4.725403	0.902703	1
1526671774.443331	6.154220	20.399719	16.320629	-3.337123	0.491863	1
1526671774.721853	6.354220	20.599719	15.471572	-3.048862	0.443847	1
1526671775.022401	4.954220	18.222206	14.318556	-3.836086	0.789583	1
1526671775.313106	5.154220	18.422206	13.366353	-3.276003	0.641390	1
1526671775.594442	5.354220	18.622206	12.592997	-2.749043	0.497645	1
1526671775.843552	5.554220	18.822206	11.977459	-2.471356	0.437666	1
1526671776.114268	7.386874	18.222206	11.717015	-0.961933	0.000000	0
1526671776.381705	7.586874	18.422206	11.554821	-0.606524	0.000000	0
1526671776.654669	7.786874	18.622206	11.473393	-0.298336	0.000000	0
1526671776.916785	7.986874	18.822206	11.458381	-0.057275	0.000000	0
1526671777.169679	8.186874	19.022206	11.497872	0.156164	0.000000	0
1526671777.428657	8.386874	19.222206	11.581954	0.324706	0.000000	0
1526671777.685810	8.586874	19.422206	11.702397	0.468407	0.000000	0
1526671777.960947	8.786874	19.622206	11.852385	0.545178	0.000000	0
1526671778.265839	8.986874	19.822206	12.026293	0.570413	0.000000	0
1526671778.508138	9.186874	20.022206	12.219491	0.797446	0.000000	0
1526671778.777850	9.386874	20.222206	12.428172	0.773790	0.000000	0
1526671779.066010	9.586874	20.422206	12.649215	0.767104	0.000000	0
1526671779.385593	9.786874	20.622206	12.880062	0.722395	0.000000	0
1526671779.689923	9.986874	20.822206	13.118619	0.783941	0.000000	0
1526671779.993164	10.186874	21.022206	13.363174	0.806538	0.000000	0
1526671780.274211	10.386874	21.222206	13.612329	0.886629	0.000000	0
1526671780.610630	10.586874	21.422206	13.864946	0.750924	0.000000	0
1526671780.901694	10.786874	21.622206	14.120096	0.876684	0.000000	0
1526671781.193193	10.986874	21.822206	14.377028	0.881449	0.000000	0
1526671781.490120	11.186874	22.022206	14.635133	0.869322	0.000000	0
1526671781.788362	11.386874	22.222206	14.893921	0.867747	0.000000	0
1526671782.082663	11.586874	22.422206	15.152999	0.880360	0.000000	0
1526671782.367230	11.786874	22.622206	15.412052	0.910419	0.000000	0
1526671782.656335	47.741181	46.738626	22.558806	24.721558	0.000000	0
1526671782.939752	34.685477	34.057920	24.710401	7.592667	0.000000	0
1526671783.244778	60.268890	25.390636	27.514414	9.192727	0.000000	0
1526671783.534225	60.268890	25.390636	29.578278	7.131087	0.000000	0
1526671783.859792	60.268890	25.390636	31.141693	4.802391	0.000000	0
1526671784.194077	60.268890	25.390636	32.339788	3.584266	0.000000	0
1526671784.513352	7.718650	20.007230	29.350770	-9.363796	1.800368	2
1526671784.841848	5.766782	20.292234	26.620705	-8.311714	1.597649	2
1526671785.170088	5.966782	20.492234	24.275856	-7.143222	1.323563	2
1526671785.487131	6.166782	20.692234	22.286171	-6.276175	1.139361	2
1526671785.781918	6.366782	20.892234	20.615202	-5.669240	1.029134	2
1526671786.076267	6.566782	21.092234	19.225365	-4.722053	0.783733	1
1526671786.393873	6.766782	21.292234	18.080792	-3.604249	0.496553	1
1526671786.643335	6.966782	21.492234	17.148673	-3.736880	0.574724	1
1526671786.885311	7.166782	21.692234	16.399717	-3.095471	0.420271	1
1526671787.137590	7.366782	21.892234	15.808145	-2.344690	0.254325	1
1526671787.401476	7.566782	22.092234	15.351450	-1.730744	0.144689	1
1526671787.669925	7.766782	22.292234	15.010080	-1.271596	0.000000	0
1526671787.925504	7.966782	22.492234	14.767099	-0.950765	0.000000	0
1526671788.175696	8.166782	22.692234	14.607875	-0.636512	0.000000	0
1526671788.443090	8.366782	22.892234	14.519790	-0.329439	0.000000	0
1526671788.734725	6.442004	21.852969	14.077717	-1.516006	0.126589	1
1526671788.999627	10.871569	31.018742	15.188883	4.194787	0.000000	0
1526671789.285818	11.071569	31.218742	16.155200	3.376712	0.000000	0
1526671789.557345	6.971468	17.136080	15.128844	-3.780412	0.705486	1
1526671789.836851	7.171468	17.336080	14.275401	-3.053925	0.502752	1
1526671790.117429	7.371468	17.536080	13.589922	-2.442972	0.347390	1
1526671790.376007	7.571468	17.736080	13.058287	-2.056489	0.262410	1
1526671790.649320	7.771468	17.936080	12.662409	-1.448330	0.136880	1
1526671790.887668	7.971468	18.136080	12.383348	-1.170866	0.000000	0
1526671791.156376	8.171468	18.336080	12.203031	-0.671066	0.000000	0
1526671791.411471	8.371468	18.536080	12.105103	-0.383989	0.000000	0
1526671791.662301	8.571468	18.736080	12.075264	-0.118962	0.000000	0
1526671791.909896	5.346743	16.546469	11.323538	-3.037230	0.729399	1
1526671792.200780	5.546743	16.746469	10.715863	-2.089069	0.381763	1
1526671792.529604	5.746743	16.946469	10.245504	-1.430396	0.195027	1
1526671792.832336	5.946743	17.146469	9.900162	-1.140776	0.000000	0
1526671793.179347	6.146743	17.346469	9.665252	-0.677012	0.000000	0
1526671793.482383	6.346743	17.546469	9.525748	-0.460394	0.000000	0
1526671793.786641	6.546743	17.746469	9.467214	-0.192396	0.000000	0
1526671794.093791	6.746743	17.946469	9.476389	0.029876	0.000000	0
1526671794.421345	6.946743	18.146469	9.541495	0.198774	0.000000	0
1526671794.723648	7.146743	18.346469	9.652337	0.366678	0.000000	0
1526671795.088010	7.346743	18.546469	9.800274	0.406042	0.000000	0
1526671795.399166	7.546743	18.746469	9.978089	0.571486	0.000000	0
1526671795.708661	7.746743	18.946469	10.179812	0.651858	0.000000	0
1526671796.020306	7.946743	19.146469	10.400540	0.708278	0.000000	0
1526671796.327646	8.146743	19.346469	10.636264	0.767059	0.000000	0
1526671796.654999	8.346743	19.546469	10.883712	0.755960	0.000000	0
1526671796.983893	8.546743	19.746469	11.140221	0.779927	0.000000	0
1526671797.283841	8.746743	19.946469	11.403624	0.878250	0.000000	0
1526671797.632101	8.946743	20.146469	11.672164	0.771139	0.000000	0
1526671797.940002	9.146743	20.346469	11.944417	0.884322	0.000000	0
1526671798.251350	9.346743	20.546469	12.219234	0.882713	0.000000	0
1526671798.526230	9.546743	20.746469	12.495689	1.005804	0.000000	0
1526671798.851210	9.746743	20.946469	12.773041	0.853516	0.000000	0
1526671799.141931	9.946743	21.146469	13.050699	0.955151	0.000000	0
1526671799.463873	10.146743	21.346469	13.328195	0.862000	0.000000	0
1526671799.765877	10.346743	21.546469	13.605162	0.917174	0.000000	0
1526671800.084190	10.546743	21.746469	13.881316	0.867621	0.000000	0
1526671800.391239	10.746743	21.946469	14.156440	0.896052	0.000000	0
1526671800.727680	10.946743	22.146469	14.430371	0.814259	0.000000	0
1526671801.036075	11.146743	22.346469	14.702989	0.884051	0.000000	0
1526671801.333816	11.346743	22.546469	14.974212	0.911014	0.000000	0
1526671801.666246	11.546743	22.746469	15.243984	0.811580	0.000000	0
1526671801.987407	11.746743	22.946469	15.512274	0.835395	0.000000	0
1526671802.301107	11.946743	23.146469	15.779069	0.850520	0.000000	0
1526671802.602681	12.146743	23.346469	16.044368	0.879756	0.000000	0
1526671802.934567	12.346743	23.546469	16.308183	0.794964	0.000000	0
1526671803.251005	12.546743	23.746469	16.570535	0.829155	0.000000	0
1526671803.562427	12.746743	23.946469	16.831449	0.837857	0.000000	0
1526671803.866692	12.946743	24.146469	17.090957	0.852955	0.000000	0
1526671804.170782	13.146743	24.346469	17.349094	0.848917	0.000000	0
1526671804.459056	13.346743	24.546469	17.605897	0.890931	0.000000	0
1526671804.807409	13.546743	24.746469	17.861404	0.733532	0.000000	0
1526671805.125962	13.746743	24.946469	18.115654	0.798174	0.000000	0
1526671805.420678	13.946743	25.146469	18.368687	0.858603	0.000000	0
1526671805.755633	14.146743	25.346469	18.620542	0.751978	0.000000	0
1526671806.089817	12.375396	21.199861	18.210498	-1.227082	0.000000	0
1526671806.448562	12.575396	21.399861	17.910716	-0.835704	0.000000	0
1526671806.786681	12.775396	21.599861	17.705620	-0.606610	0.000000	0
1526671807.105272	12.975396	21.799861	17.580132	-0.393920	0.000000	0
1526671807.405840	13.175396	21.999861	17.520686	-0.197787	0.000000	0
1526671807.712801	13.375396	22.199861	17.515571	-0.016664	0.000000	0
1526671808.013590	13.575396	22.399861	17.554916	0.130813	0.000000	0
1526671808.302847	13.775396	22.599861	17.630525	0.261416	0.000000	0
1526671808.598859	13.975396	22.799861	17.735652	0.355174	0.000000	0
1526671808.915082	14.175396	22.999861	17.864770	0.408333	0.000000	0
1526671809.226980	14.375396	23.199861	18.013365	0.476453	0.000000	0
1526671809.546535	14.575396	23.399861	18.177756	0.514472	0.000000	0
1526671809.847139	14.775396	23.599861	18.354942	0.589477	0.000000	0
1526671810.185815	14.975396	23.799861	18.542477	0.553764	0.000000	0
1526671810.519623	15.175396	23.999861	18.738368	0.586886	0.000000	0
1526671810.871201	15.375396	24.199861	18.940987	0.576353	0.000000	0
1526671811.188194	15.575396	24.399861	19.149011	0.656258	0.000000	0
1526671811.536988	15.775396	24.599861	19.361359	0.608856	0.000000	0
1526671811.849662	15.975396	24.799861	19.577148	0.690167	0.000000	0
1526671812.185797	16.175396	24.999861	19.795662	0.650132	0.000000	0
1526671812.499318	16.375396	25.199861	20.016313	0.703828	0.000000	0
1526671812.802807	16.575396	25.399861	20.238626	0.732593	0.000000	0
1526671813.107810	16.775396	25.599861	20.462211	0.733162	0.000000	0
1526671813.435051	16.975396	25.799861	20.686753	0.686185	0.000000	0
1526671813.751683	17.175396	25.999861	20.911994	0.711431	0.000000	0
1526671814.083790	17.375396	26.199861	21.137728	0.679746	0.000000	0
1526671814.410876	17.575396	26.399861	21.363784	0.691180	0.000000	0
1526671814.748704	13.123537	15.321892	19.924296	-4.261387	0.608384	1
