time	d_stereo	d_prop	d_filter	velo	acc	status
1526672167.250718	16.969549	29.771046	23.086743	1.023562	0.000000	0
1526672167.503623	17.169549	29.971046	23.328864	0.957484	0.000000	0
1526672167.760383	17.369549	30.171046	23.570232	0.940079	0.000000	0
1526672168.024901	17.569549	30.371046	23.810868	0.909765	0.000000	0
1526672168.278324	17.769549	30.571046	24.050792	0.946831	0.000000	0
1526672168.568758	17.969549	30.771046	24.290025	0.823736	0.000000	0
1526672168.858826	18.169549	30.971046	24.528586	0.822501	0.000000	0
1526672169.149900	18.369549	31.171046	24.766493	0.817418	0.000000	0
1526672169.445865	18.569549	31.371046	25.003767	0.801740	0.000000	0
1526672169.743722	18.769549	31.571046	25.240423	0.794590	0.000000	0
1526672169.997708	18.969549	31.771046	25.476480	0.929441	0.000000	0
1526672170.333878	19.169549	31.971046	25.711954	0.700501	0.000000	0
1526672170.604544	19.369549	32.171046	25.946860	0.867952	0.000000	0
1526672170.893095	19.569549	32.371046	26.181214	0.812251	0.000000	0
1526672171.186995	19.769549	32.571046	26.415030	0.795609	0.000000	0
1526672171.439496	19.969549	32.771046	26.648323	0.923970	0.000000	0
1526672171.690614	20.169549	32.971046	26.881107	0.927097	0.000000	0
1526672171.933278	20.369549	33.171046	27.113395	0.957279	0.000000	0
1526672172.178932	20.569549	33.371046	27.345199	0.943717	0.000000	0
1526672172.436575	20.769549	33.571046	27.576532	0.897919	0.000000	0
1526672172.680618	20.969549	33.771046	27.807405	0.946136	0.000000	0
1526672172.942510	21.169549	33.971046	28.037830	0.879938	0.000000	0
1526672173.203209	21.369549	34.171046	28.267818	0.882262	0.000000	0
1526672173.484390	21.569549	34.371046	28.497379	0.816483	0.000000	0
1526672173.766630	21.769549	34.571046	28.726525	0.811901	0.000000	0
1526672174.032633	21.969549	34.771046	28.955264	0.859957	0.000000	0
1526672174.287305	22.169549	34.971046	29.183606	0.896715	0.000000	0
1526672174.555927	22.369549	35.171046	29.411560	0.848699	0.000000	0
1526672174.818058	22.369549	35.171046	29.601202	0.723505	0.000000	0
1526672175.135618	22.369549	35.171046	29.759046	0.497081	0.000000	0
1526672175.406979	22.369549	35.171046	29.890461	0.484322	0.000000	0
1526672175.690947	22.369549	35.171046	29.999888	0.385386	0.000000	0
1526672175.959373	22.369549	35.171046	30.091014	0.339493	0.000000	0
1526672176.229418	22.369549	35.171046	30.166901	0.281033	0.000000	0
1526672176.497932	22.369549	35.171046	30.230098	0.235379	0.000000	0
1526672176.802477	22.369549	35.171046	30.282727	0.172817	0.000000	0
1526672177.062500	22.369549	35.171046	30.326554	0.168560	0.000000	0
1526672177.326520	22.369549	35.171046	30.363050	0.138248	0.000000	0
1526672177.603799	22.369549	35.171046	30.393442	0.109610	0.000000	0
1526672177.865545	22.369549	35.171046	30.418749	0.096698	0.000000	0
1526672178.148980	22.369549	35.171046	30.439822	0.074356	0.000000	0
1526672178.454491	22.369549	35.171046	30.457370	0.057438	0.000000	0
1526672178.716122	22.369549	35.171046	30.471981	0.055853	0.000000	0
1526672178.976727	22.369549	35.171046	30.484147	0.046689	0.000000	0
1526672179.237441	22.369549	35.171046	30.494278	0.038858	0.000000	0
1526672179.495182	22.369549	35.171046	30.502713	0.032731	0.000000	0
1526672179.769021	22.369549	35.171046	30.509736	0.025649	0.000000	0
1526672180.040996	22.369549	35.171046	30.515584	0.021504	0.000000	0
1526672180.295503	22.369549	35.171046	30.520454	0.019134	0.000000	0
1526672180.585805	22.369549	35.171046	30.524508	0.013966	0.000000	0
1526672180.857852	22.369549	35.171046	30.527884	0.012409	0.000000	0
1526672181.100933	22.369549	35.171046	30.530694	0.011564	0.000000	0
1526672181.398021	22.369549	35.171046	30.533035	0.007878	0.000000	0
1526672181.719000	22.369549	35.171046	30.534983	0.006071	0.000000	0
1526672182.007400	22.369549	35.171046	30.536606	0.005626	0.000000	0
1526672182.281706	22.369549	35.171046	30.537957	0.004925	0.000000	0
1526672182.568150	22.369549	35.171046	30.539081	0.003927	0.000000	0
1526672182.823101	22.369549	35.171046	30.540018	0.003674	0.000000	0
1526672183.073272	22.369549	35.171046	30.540798	0.003117	0.000000	0
1526672183.373246	22.369549	35.171046	30.541447	0.002165	0.000000	0
1526672183.634752	22.369549	35.171046	30.541988	0.002067	0.000000	0
1526672183.924294	22.369549	35.171046	30.542438	0.001555	0.000000	0
1526672184.171589	22.369549	35.171046	30.542812	0.001516	0.000000	0
1526672184.444164	22.369549	35.171046	30.543124	0.001145	0.000000	0
1526672184.693792	22.369549	35.171046	30.543384	0.001041	0.000000	0
1526672184.968210	22.369549	35.171046	30.543601	0.000788	0.000000	0
1526672185.230944	22.369549	35.171046	30.543781	0.000686	0.000000	0
1526672185.490592	22.369549	35.171046	30.543931	0.000578	0.000000	0
1526672185.745908	22.369549	35.171046	30.544056	0.000489	0.000000	0
1526672186.026176	22.369549	35.171046	30.544160	0.000371	0.000000	0
1526672186.298049	22.369549	35.171046	30.544246	0.000318	0.000000	0
1526672186.570729	22.369549	35.171046	30.544318	0.000264	0.000000	0
1526672186.845753	22.369549	35.171046	30.544378	0.000218	0.000000	0
1526672187.135981	22.369549	35.171046	30.544428	0.000172	0.000000	0
1526672187.412577	22.369549	35.171046	30.544470	0.000150	0.000000	0
1526672187.679601	22.369549	35.171046	30.544504	0.000130	0.000000	0
1526672187.952522	22.369549	35.171046	30.544533	0.000106	0.000000	0
1526672188.223153	22.369549	35.171046	30.544557	0.000089	0.000000	0
1526672188.483299	22.369549	35.171046	30.544577	0.000077	0.000000	0
1526672188.747228	22.369549	35.171046	30.544594	0.000063	0.000000	0
1526672189.001253	22.369549	35.171046	30.544608	0.000055	0.000000	0
1526672189.296446	22.369549	35.171046	30.544619	0.000039	0.000000	0
1526672189.549308	22.369549	35.171046	30.544629	0.000038	0.000000	0
1526672189.845822	22.369549	35.171046	30.544637	0.000027	0.000000	0
1526672190.110530	22.369549	35.171046	30.544644	0.000025	0.000000	0
1526672190.362423	22.369549	35.171046	30.544649	0.000022	0.000000	0
1526672190.627869	22.369549	35.171046	30.544654	0.000017	0.000000	0
1526672190.887955	22.369549	35.171046	30.544658	0.000015	0.000000	0
1526672191.151630	22.369549	35.171046	30.544661	0.000012	0.000000	0
1526672191.443728	22.369549	35.171046	30.544663	0.000009	0.000000	0
1526672191.711173	22.369549	35.171046	30.544666	0.000008	0.000000	0
1526672191.947621	22.369549	35.171046	30.544667	0.000008	0.000000	0
1526672192.211162	22.369549	35.171046	30.544669	0.000006	0.000000	0
1526672192.479680	22.369549	35.171046	30.544670	0.000005	0.000000	0
1526672192.744900	22.369549	35.171046	30.544671	0.000004	0.000000	0
1526672193.039687	22.369549	35.171046	30.544672	0.000003	0.000000	0
1526672193.295285	22.369549	35.171046	30.544673	0.000003	0.000000	0
1526672193.579480	22.369549	35.171046	30.544674	0.000002	0.000000	0
1526672193.838211	22.369549	35.171046	30.544674	0.000002	0.000000	0
1526672194.106824	6.277899	18.697753	27.457490	-11.497165	2.943001	2
1526672194.391397	7.134109	27.917541	25.950617	-5.294613	0.669024	1
1526672194.668014	16.431983	19.199719	24.378015	-5.685433	0.834042	1
1526672194.937357	16.631983	19.399719	23.126269	-4.648546	0.596068	1
1526672195.232187	16.831983	19.599719	22.147068	-3.320935	0.321589	1
1526672195.476114	17.031983	19.799719	21.395660	-3.080715	0.289430	1
1526672195.744377	17.231983	19.999719	20.832138	-2.100741	0.139372	1
1526672196.005071	17.431983	20.199719	20.421938	-1.573734	0.080296	1
1526672196.281449	17.631983	20.399719	20.135807	-1.035249	0.000000	0
1526672196.558256	17.831983	20.599719	19.949437	-0.673296	0.000000	0
1526672196.819517	45.669412	26.343085	23.295463	12.808737	0.000000	0
1526672197.096278	45.669412	26.343085	25.552344	8.155264	0.000000	0
1526672197.379654	45.669412	26.343085	27.212195	5.857809	0.000000	0
1526672197.663071	45.669412	26.343085	28.473614	4.450928	0.000000	0
1526672197.961499	10.652331	20.888151	26.336710	-7.161354	1.201802	2
1526672198.220069	10.852331	21.088151	24.520553	-7.025639	1.264298	2
1526672198.524370	8.401225	16.176248	22.193580	-7.646238	1.700197	2
1526672198.798342	8.601225	16.376248	20.246533	-7.108709	1.657221	2
1526672199.112664	8.801225	16.576248	18.644243	-5.097606	0.952255	1
1526672199.360781	9.001225	16.776248	17.347154	-5.228068	1.106842	2
1526672199.647278	9.201225	16.976248	16.315326	-3.602050	0.573327	1
1526672199.931468	9.401225	17.176248	15.510637	-2.831485	0.381390	1
1526672200.209744	9.601225	17.376248	14.897955	-2.202024	0.244945	1
1526672200.483569	9.801225	17.576248	14.445713	-1.651621	0.144396	1
1526672200.797137	10.001225	17.776248	14.126159	-1.019025	0.000000	0
1526672201.063603	10.201225	17.976248	13.915366	-0.791088	0.000000	0
1526672201.361945	10.401225	18.176248	13.793062	-0.409966	0.000000	0
1526672201.641872	8.633503	17.771046	13.395658	-1.420127	0.120107	1
1526672201.918197	8.833503	17.971046	13.114189	-1.018427	0.000000	0
1526672202.186071	9.033503	18.171046	12.931380	-0.682574	0.000000	0
1526672202.457947	5.666121	21.852969	12.577138	-1.302965	0.000000	0
1526672202.746921	5.866121	22.052969	12.315345	-0.906003	0.000000	0
1526672203.042949	6.066121	22.252969	12.136523	-0.604109	0.000000	0
1526672203.308054	6.266121	22.452969	12.031145	-0.397548	0.000000	0
1526672203.565443	6.466121	22.652969	11.990158	-0.159244	0.000000	0
1526672203.844240	6.666121	22.852969	12.005215	0.054017	0.000000	0
1526672204.111560	6.866121	23.052969	12.068746	0.237676	0.000000	0
1526672204.381454	7.066121	23.252969	12.173952	0.389854	0.000000	0
1526672204.667743	7.266121	23.452969	12.314778	0.491937	0.000000	0
1526672204.940650	24.939416	27.371729	15.639409	12.183443	0.000000	0
1526672205.242303	25.139416	27.571729	17.837036	7.285452	0.000000	0
1526672205.510931	25.339416	27.771729	19.556435	6.401212	0.000000	0
1526672205.792123	25.539416	27.971729	20.962856	5.001835	0.000000	0
1526672206.074888	25.739416	28.171729	22.135790	4.148484	0.000000	0
1526672206.390658	25.939416	28.371729	23.125287	3.133826	0.000000	0
1526672206.652138	26.139416	28.571729	23.967523	3.221159	0.000000	0
1526672206.930865	26.339416	28.771729	24.690481	2.593914	0.000000	0
1526672207.214707	26.539416	28.971729	25.316487	2.205591	0.000000	0
1526672207.463816	26.739416	29.171729	25.863605	2.196422	0.000000	0
1526672207.747768	26.939416	29.371729	26.346524	1.700796	0.000000	0
1526672208.046241	27.139416	29.571729	26.777211	1.443085	0.000000	0
1526672208.316155	27.339416	29.771729	27.165416	1.438365	0.000000	0
1526672208.614880	27.539416	29.971729	27.519078	1.183979	0.000000	0
1526672208.903616	27.739416	30.171729	27.844656	1.127666	0.000000	0
1526672209.168722	27.939416	30.371729	28.147406	1.142050	0.000000	0
1526672209.438459	28.139416	30.571729	28.431598	1.053673	0.000000	0
1526672209.736258	28.339416	30.771729	28.700702	0.903677	0.000000	0
1526672210.010586	28.539416	30.971729	28.957538	0.936340	0.000000	0
1526672210.310069	28.739416	31.171729	29.204397	0.824306	0.000000	0
1526672210.601307	28.939416	31.371729	29.443139	0.819843	0.000000	0
1526672210.860117	29.139416	31.571729	29.675276	0.896964	0.000000	0
1526672211.140493	29.339416	31.771729	29.902036	0.808846	0.000000	0
1526672211.441741	29.539416	31.971729	30.124417	0.738223	0.000000	0
1526672211.729048	29.739416	32.171729	30.343230	0.761667	0.000000	0
1526672212.009732	29.939416	32.371729	30.559133	0.769256	0.000000	0
1526672212.293996	30.139416	32.571729	30.772663	0.751200	0.000000	0
1526672212.562013	30.339416	32.771729	30.984256	0.789540	0.000000	0
1526672212.834903	30.539416	32.971729	31.194266	0.769608	0.000000	0
1526672213.124610	24.189719	25.857875	30.081624	-3.841036	0.294111	1
1526672213.378297	24.389719	26.057875	29.200258	-3.475119	0.249511	1
1526672213.672134	24.589719	26.257875	28.515589	-2.329905	0.115423	1
1526672213.951827	24.789719	26.457875	27.995428	-1.859850	0.075212	1
1526672214.225304	24.989719	26.657875	27.611224	-1.404962	0.043649	1
1526672214.489181	25.189719	26.857875	27.338446	-1.033742	0.000000	0
1526672214.813385	25.389719	27.057875	27.156456	-0.561387	0.000000	0
1526672215.083619	25.589719	27.257875	27.048149	-0.400824	0.000000	0
1526672215.349896	6.650490	24.087285	25.130395	-7.202886	1.288638	2
1526672215.632171	60.268890	28.486094	28.453659	11.772726	0.000000	0
1526672215.926003	60.268890	28.486094	30.754756	7.832137	0.000000	0
1526672216.217422	23.717999	23.292020	29.402383	-4.641570	0.441436	1
1526672216.504221	23.917999	23.492020	28.313816	-3.796129	0.309057	1
1526672216.808749	24.117999	23.692020	27.456508	-2.815386	0.176483	1
1526672217.115140	24.683636	23.292020	26.752948	-2.296492	0.121222	1
1526672217.398969	24.883636	23.492020	26.222969	-1.868347	0.082239	1
1526672217.655522	25.083636	23.692020	25.835702	-1.508492	0.054607	1
1526672217.947550	25.283636	23.892020	25.564472	-0.928806	0.000000	0
1526672218.227981	25.483636	24.092020	25.386868	-0.633375	0.000000	0
1526672218.508567	25.683636	24.292020	25.284416	-0.365159	0.000000	0
1526672218.802610	25.883636	24.492020	25.242084	-0.143980	0.000000	0
1526672219.087128	26.083636	24.692020	25.247746	0.019902	0.000000	0
1526672219.361381	26.283636	24.892020	25.291680	0.160205	0.000000	0
1526672219.622061	26.483636	25.092020	25.366120	0.285573	0.000000	0
1526672219.922866	26.683636	25.292020	25.464872	0.328310	0.000000	0
1526672220.194940	26.883636	25.492020	25.583008	0.434228	0.000000	0
1526672220.441676	27.083636	25.692020	25.716604	0.541515	0.000000	0
1526672220.683371	27.283636	25.892020	25.862539	0.603843	0.000000	0
1526672220.968212	27.483636	26.092020	26.018329	0.546977	0.000000	0
1526672221.227415	27.683636	26.292020	26.181996	0.631490	0.000000	0
1526672221.525358	27.883636	26.492020	26.351965	0.570490	0.000000	0
1526672221.799823	28.083636	26.692020	26.526980	0.637689	0.000000	0
1526672222.050520	28.283636	26.892020	26.706040	0.714290	0.000000	0
1526672222.300297	28.483636	27.092020	26.888345	0.729939	0.000000	0
1526672222.561221	28.683636	27.292020	27.073258	0.708714	0.000000	0
1526672222.826177	28.883636	27.492020	27.260268	0.705857	0.000000	0
1526672223.105748	29.083636	27.692020	27.448968	0.675046	0.000000	0
1526672223.363216	29.283636	27.892020	27.639033	0.738249	0.000000	0
1526672223.602614	29.483636	28.092020	27.830200	0.798640	0.000000	0
1526672223.859951	29.683636	28.292020	28.022261	0.746353	0.000000	0
1526672224.129316	29.883636	28.492020	28.215048	0.715801	0.000000	0
1526672224.374869	30.083636	28.692020	28.408428	0.787598	0.000000	0
1526672224.685065	30.283636	28.892020	28.602291	0.625022	0.000000	0
1526672224.943058	30.483636	29.092020	28.796551	0.752988	0.000000	0
1526672225.207791	30.683636	29.292020	28.991139	0.735168	0.000000	0
1526672225.466495	30.883636	29.492020	29.185998	0.753244	0.000000	0
1526672225.744631	31.083636	29.692020	29.381085	0.701433	0.000000	0
1526672226.017761	31.283636	29.892020	29.576361	0.715038	0.000000	0
1526672226.321128	31.483636	30.092020	29.771798	0.644245	0.000000	0
1526672226.550475	31.683636	30.292020	29.967372	0.852829	0.000000	0
1526672226.839049	31.883636	30.492020	30.163064	0.678172	0.000000	0
1526672227.098437	32.083636	30.692020	30.358858	0.754876	0.000000	0
1526672227.379059	32.283636	30.892020	30.554742	0.698110	0.000000	0
1526672227.654784	32.483636	31.092020	30.750706	0.710770	0.000000	0
1526672227.935981	32.683636	31.292020	30.946740	0.697166	0.000000	0
1526672228.180848	32.883636	31.492020	31.142839	0.800923	0.000000	0
1526672228.446204	33.083636	31.692020	31.338997	0.739249	0.000000	0
1526672228.694452	33.283636	31.892020	31.535208	0.790528	0.000000	0
1526672228.954876	33.483636	32.092020	31.731470	0.753670	0.000000	0
1526672229.214225	33.683636	32.292020	31.927779	0.756999	0.000000	0
1526672229.527042	33.883636	32.492020	32.124132	0.627729	0.000000	0
1526672229.783965	34.083636	32.692020	32.320527	0.764499	0.000000	0
1526672230.054414	34.283636	32.892020	32.516963	0.726395	0.000000	0
1526672230.337296	34.483636	33.092020	32.713437	0.694561	0.000000	0
1526672230.620624	34.683636	33.292020	32.909948	0.693660	0.000000	0
1526672230.885213	34.883636	33.492020	33.106495	0.742921	0.000000	0
1526672231.177934	35.083636	33.692020	33.303078	0.671617	0.000000	0
1526672231.435478	14.199778	29.078842	31.585412	-6.671425	0.837074	1
1526672231.691918	14.399778	29.278842	30.159090	-5.562531	0.614922	1
1526672231.965677	14.599778	29.478842	28.988810	-4.274386	0.380810	1
1526672232.231061	14.799778	29.678842	28.040047	-3.575298	0.277403	1
1526672232.498695	14.999778	29.878842	27.280864	-2.837271	0.180651	1
1526672232.814526	15.199778	30.078842	26.682706	-1.894051	0.082726	1
1526672233.101504	15.399778	30.278842	26.220595	-1.610388	0.061105	1
1526672233.367682	15.599778	30.478842	25.873004	-1.305649	0.000000	0
1526672233.622800	15.799778	30.678842	25.621563	-0.985720	0.000000	0
1526672233.887663	15.999778	30.878842	25.450703	-0.645143	0.000000	0
1526672234.175631	16.199778	31.078842	25.347293	-0.359130	0.000000	0
1526672234.503035	16.399778	31.278842	25.300292	-0.143569	0.000000	0
1526672234.795244	16.599778	31.478842	25.300433	0.000485	0.000000	0
1526672235.098614	16.799778	31.678842	25.339953	0.130276	0.000000	0
1526672235.369928	16.999778	31.878842	25.412348	0.266862	0.000000	0
1526672235.645600	17.199778	32.078842	25.512176	0.362133	0.000000	0
1526672235.938345	17.399778	32.278842	25.634880	0.419172	0.000000	0
1526672236.238429	17.599778	32.478842	25.776647	0.472467	0.000000	0
1526672236.509766	17.799778	32.678842	25.934287	0.581022	0.000000	0
1526672236.778428	17.999778	32.878842	26.105129	0.635958	0.000000	0
1526672237.044982	18.199778	33.078842	26.286938	0.682093	0.000000	0
1526672237.330618	18.399778	33.278842	26.477841	0.668381	0.000000	0
1526672237.614354	18.599778	33.478842	26.676275	0.699421	0.000000	0
1526672237.917023	18.799778	33.678842	26.880928	0.676203	0.000000	0
