time	d_stereo	d_prop	d_filter	velo	acc	status
1526820423.171576	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820423.378558	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820423.576366	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820423.766239	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820423.953273	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820424.184623	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820424.386909	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820424.574980	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820424.766345	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820424.949670	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820425.168284	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820425.378310	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820425.566453	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820425.747093	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820425.948053	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820426.160073	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820426.327793	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820426.534627	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820426.738707	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820426.897355	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820427.058589	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820427.217212	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820427.359724	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820427.546407	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820427.698471	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820427.866138	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.007916	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.156289	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.326510	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.493350	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.651365	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.814861	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820428.967053	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820429.132382	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820429.283441	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820429.451966	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820429.613668	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820429.788675	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820429.940593	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.088769	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.244340	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.393321	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.546152	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.702158	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.848711	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820430.992341	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.143916	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.289219	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.425367	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.569909	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.706451	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.840078	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820431.976979	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.129917	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.263522	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.398376	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.526639	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.655282	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.800199	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820432.952340	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820433.103536	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820433.243492	35.000000	35.000000	35.000000	0.000000	0.000000	0
1526820433.377793	14.068808	29.078842	30.767463	-31.519294	19.277527	2
1526820433.514063	14.268808	29.278842	28.038444	-20.028476	8.705880	2
1526820433.650684	14.468808	29.478842	26.182588	-13.586962	4.357483	2
1526820433.807860	14.541442	28.486094	24.739840	-9.178541	2.133898	2
1526820433.948626	14.741442	28.686094	23.728651	-7.185259	1.378314	2
1526820434.104662	14.941442	28.886094	23.026909	-4.496937	0.560896	1
1526820434.244392	15.141442	29.086094	22.553167	-3.390598	0.327467	1
1526820434.377922	15.341442	29.286094	22.250222	-2.268873	0.149209	1
1526820434.520819	15.541442	29.486094	22.076526	-1.215556	0.000000	0
1526820434.678554	15.741442	29.686094	22.001249	-0.477258	0.000000	0
1526820434.820234	15.941442	29.886094	22.001212	-0.000262	0.000000	0
1526820434.977960	16.141442	30.086094	22.058834	0.365342	0.000000	0
1526820435.130129	16.341442	30.286094	22.160709	0.669541	0.000000	0
1526820435.302435	16.541442	30.486094	22.296574	0.788547	0.000000	0
1526820435.445448	16.741442	30.686094	22.458552	1.132706	0.000000	0
1526820435.616604	16.941442	30.886094	22.640585	1.063639	0.000000	0
1526820435.773297	17.141442	31.086094	22.838006	1.259978	0.000000	0
1526820435.910840	17.341442	31.286094	23.047215	1.521183	0.000000	0
1526820436.058983	17.541442	31.486094	23.265430	1.473131	0.000000	0
1526820436.229468	17.741442	31.686094	23.490502	1.320226	0.000000	0
1526820436.377091	17.941442	31.886094	23.720767	1.559916	0.000000	0
1526820436.546701	18.141442	32.086094	23.954938	1.380771	0.000000	0
1526820436.716498	18.341442	32.286094	24.192015	1.396372	0.000000	0
1526820436.869437	18.541442	32.486094	24.431226	1.564142	0.000000	0
1526820437.011624	18.741442	32.686094	24.671970	1.693244	0.000000	0
1526820437.165010	18.941442	32.886094	24.913782	1.576585	0.000000	0
1526820437.321325	19.141442	33.086094	25.156301	1.551610	0.000000	0
1526820437.488085	19.341442	33.286094	25.399250	1.456943	0.000000	0
1526820437.637772	19.541442	33.486094	25.642411	1.624561	0.000000	0
1526820437.802491	19.741442	33.686094	25.885618	1.476560	0.000000	0
1526820437.959671	19.941442	33.886094	26.128742	1.546881	0.000000	0
1526820438.112169	20.141442	34.086094	26.371687	1.593202	0.000000	0
1526820438.267444	20.341442	34.286094	26.614375	1.563049	0.000000	0
1526820438.435895	20.541442	34.486094	26.856751	1.438927	0.000000	0
1526820438.588243	20.741442	34.686094	27.098771	1.588707	0.000000	0
1526820438.738563	20.941442	34.886094	27.340405	1.607557	0.000000	0
1526820438.873115	21.141442	35.086094	27.581628	1.793007	0.000000	0
1526820439.007065	21.141442	35.086094	27.773968	1.435949	0.000000	0
1526820439.151793	21.141442	35.086094	27.927129	1.058374	0.000000	0
1526820439.317990	21.141442	35.086094	28.048992	0.733279	0.000000	0
1526820439.462542	21.141442	35.086094	28.145902	0.670457	0.000000	0
1526820439.592918	21.141442	35.086094	28.222943	0.590958	0.000000	0
1526820439.729889	21.141442	35.086094	28.284175	0.447077	0.000000	0
1526820439.867996	6.618166	15.652115	17.681316	-76.791581	232.505331	2
1526820440.005066	6.818166	15.852115	13.562130	-30.052542	52.741274	2
1526820440.144008	22.422010	15.321892	14.211741	4.674980	0.000000	0
1526820440.288638	22.622010	15.521892	14.901905	4.772217	0.000000	0
1526820440.434237	5.656156	13.999348	11.072282	-26.305228	56.977349	2
1526820440.575189	5.856156	14.199348	9.380348	-12.005737	16.452770	2
1526820440.724146	4.954220	15.485169	8.192162	-7.976282	9.965201	2
1526820440.859969	5.122606	10.993154	7.317187	-6.442260	8.955407	2
1526820441.012679	5.044774	14.134423	6.901482	-2.722582	1.949125	2
1526820441.143436	5.244774	14.334423	6.716594	-1.413965	0.582344	1
1526820441.289231	5.444774	14.534423	6.675151	-0.284254	0.000000	0
1526820441.433190	5.644774	14.734423	6.723508	0.335942	0.000000	0
1526820441.570609	5.844774	14.934423	6.828230	0.762115	0.000000	0
1526820441.698972	6.044774	15.134423	6.968360	1.091755	0.000000	0
1526820441.846392	6.244774	15.334423	7.130740	1.101585	0.000000	0
1526820441.989118	6.444774	15.534423	7.307102	1.235701	0.000000	0
1526820442.122631	6.644774	15.734423	7.492249	1.386830	0.000000	0
1526820442.266357	6.844774	15.934423	7.683143	1.328289	0.000000	0
1526820442.408785	7.044774	16.134423	7.901165	1.530824	0.000000	0
1526820442.559342	7.244774	16.334423	8.136917	1.565977	0.000000	0
1526820442.716029	7.444774	16.534423	8.384116	1.577767	0.000000	0
1526820442.870019	7.644774	16.734423	8.638556	1.652392	0.000000	0
1526820443.034602	7.763854	24.087285	9.268294	3.826428	0.000000	0
1526820443.195087	7.963854	24.287285	9.795486	3.285279	0.000000	0
1526820443.362032	7.674332	20.888151	9.832611	0.222386	0.000000	0
1526820443.524646	22.626520	48.385470	13.439484	22.181671	0.000000	0
1526820443.686670	18.417050	52.059201	17.132235	22.794500	0.000000	0
1526820443.851524	23.490000	26.343085	18.456623	8.033835	0.000000	0
1526820444.018769	7.857031	25.857875	15.446092	-18.005120	15.517017	2
1526820444.177924	8.057031	26.057875	14.037563	-8.849598	4.332771	2
1526820444.347628	7.892960	13.124520	12.253891	-10.512665	7.617714	2
1526820444.519419	8.092960	13.324520	11.230659	-5.955745	2.846481	2
1526820444.691151	8.292960	13.524520	10.638861	-3.446254	1.053109	2
1526820444.850460	8.492960	13.724520	10.315410	-2.030721	0.387912	1
1526820445.008393	8.692960	13.924520	10.166827	-0.940696	0.000000	0
1526820445.176176	8.892960	14.124520	10.135120	-0.188986	0.000000	0
1526820445.340699	9.092960	14.324520	10.182729	0.289407	0.000000	0
1526820445.497406	5.703360	21.852969	9.155428	-6.556143	5.171912	2
1526820445.659102	12.468565	26.343085	10.715783	9.649620	0.000000	0
1526820445.822678	12.668565	26.543085	12.165193	8.861583	0.000000	0
1526820445.992007	12.868565	26.743085	13.430125	7.470793	0.000000	0
1526820446.148181	13.068565	26.943085	14.502760	6.868991	0.000000	0
1526820446.312496	25.469690	50.154304	18.564334	24.718833	0.000000	0
1526820446.475416	25.469690	50.154304	22.240147	22.563328	0.000000	0
1526820446.627296	25.469690	50.154304	25.431811	21.015363	0.000000	0
1526820446.795437	25.469690	50.154304	28.129152	16.043468	0.000000	0
1526820447.010821	7.892960	25.857875	20.753709	-34.249745	37.230757	2
1526820447.245275	30.868837	48.385470	23.777137	12.894843	0.000000	0
1526820447.462214	30.868837	48.385470	26.644297	13.216858	0.000000	0
1526820447.693424	30.868837	48.385470	29.224110	11.158647	0.000000	0
1526820447.917922	30.868837	48.385470	31.465864	9.986031	0.000000	0
1526820448.143245	8.446079	24.087285	23.402646	-35.791367	34.805373	2
1526820448.355466	8.646079	24.287285	19.478489	-18.490888	11.807619	2
1526820448.559606	8.846079	24.487285	17.225188	-11.039915	4.984779	2
1526820448.787410	7.525834	24.087285	14.588377	-11.574553	6.986077	2
1526820449.027775	7.868946	22.195324	13.199551	-5.778684	2.036281	2
1526820449.233082	8.068946	22.395324	12.419655	-3.798885	0.972520	1
1526820449.419915	8.268946	22.595324	12.004981	-2.219412	0.351592	1
1526820449.648126	6.221812	22.914269	10.508728	-6.556849	3.902196	2
1526820449.848694	5.419929	20.292234	9.276214	-6.146196	4.416960	2
1526820450.060229	5.619929	20.492234	8.612827	-3.135928	1.360990	2
1526820450.263242	5.819929	20.692234	8.278421	-1.647606	0.414011	1
1526820450.477177	6.019929	20.892234	8.144352	-0.626588	0.000000	0
1526820450.660397	6.219929	21.092234	8.134769	-0.052304	0.000000	0
1526820450.847779	6.419929	21.292234	8.203125	0.364814	0.000000	0
1526820451.010736	6.619929	21.492234	8.320405	0.719731	0.000000	0
1526820451.196055	6.819929	21.692234	8.468424	0.798769	0.000000	0
1526820451.366868	7.019929	21.892234	8.676803	1.220049	0.000000	0
1526820451.586195	7.219929	22.092234	8.926382	1.138014	0.000000	0
1526820451.759556	7.419929	22.292234	9.201358	1.586192	0.000000	0
1526820451.942957	7.619929	22.492234	9.491997	1.584800	0.000000	0
1526820452.136651	27.227964	21.521313	11.199632	8.816969	0.000000	0
1526820452.312730	27.427964	21.721313	13.010280	10.283741	0.000000	0
1526820452.521874	27.627964	21.921313	14.768386	8.406522	0.000000	0
1526820452.738284	27.827964	22.121313	16.384104	7.466386	0.000000	0
1526820452.940142	28.027964	22.321313	17.819109	7.109542	0.000000	0
1526820453.119268	28.227964	22.521313	19.067996	6.972810	0.000000	0
1526820453.322062	28.427964	22.721313	20.143141	5.301922	0.000000	0
1526820453.524645	28.627964	22.921313	21.064700	4.549266	0.000000	0
1526820453.714468	28.827964	23.121313	21.854833	4.162716	0.000000	0
1526820453.914311	29.027964	23.321313	22.534748	3.402638	0.000000	0
1526820454.117036	29.227964	23.521313	23.123400	2.903786	0.000000	0
1526820454.311240	29.427964	23.721313	23.637102	2.645277	0.000000	0
1526820454.519220	29.627964	23.921313	24.089574	2.175753	0.000000	0
1526820454.706220	29.827964	24.121313	24.492196	2.153113	0.000000	0
1526820454.905261	30.027964	24.321313	24.854321	1.819497	0.000000	0
1526820455.108487	30.227964	24.521313	25.183597	1.620301	0.000000	0
1526820455.295839	30.427964	24.721313	25.486251	1.615526	0.000000	0
1526820455.487957	30.627964	24.921313	25.767344	1.463189	0.000000	0
1526820455.692898	30.827964	25.121313	26.030983	1.286520	0.000000	0
1526820455.853575	31.027964	25.321313	26.280496	1.552932	0.000000	0
1526820456.020135	31.227964	25.521313	26.518579	1.429538	0.000000	0
1526820456.192372	31.427964	25.721313	26.747418	1.328730	0.000000	0
1526820456.356194	31.627964	25.921313	26.968783	1.351374	0.000000	0
1526820456.510638	31.827964	26.121313	27.184105	1.394277	0.000000	0
1526820456.667933	32.027964	26.321313	27.394547	1.337986	0.000000	0
1526820456.831832	32.227964	26.521313	27.601047	1.260009	0.000000	0
1526820456.996450	32.427964	26.721313	27.804368	1.235132	0.000000	0
1526820457.156637	32.627964	26.921313	28.005127	1.253343	0.000000	0
1526820457.315062	32.827964	27.121313	28.203825	1.254323	0.000000	0
1526820457.478281	33.027964	27.321313	28.400865	1.207262	0.000000	0
1526820457.627831	33.227964	27.521313	28.596579	1.308760	0.000000	0
1526820457.777354	33.427964	27.721313	28.791230	1.301888	0.000000	0
1526820457.939048	33.627964	27.921313	28.985036	1.198702	0.000000	0
1526820458.110292	33.827964	28.121313	29.178172	1.127905	0.000000	0
1526820458.274015	34.027964	28.321313	29.370780	1.176474	0.000000	0
1526820458.430412	34.227964	28.521313	29.562974	1.228949	0.000000	0
1526820458.580638	34.427964	28.721313	29.754848	1.277338	0.000000	0
1526820458.739967	34.627964	28.921313	29.946477	1.202788	0.000000	0
1526820458.898932	34.827964	29.121313	30.137923	1.204450	0.000000	0
1526820459.066187	35.027964	29.321313	30.329236	1.143872	0.000000	0
1526820459.203689	35.027964	29.321313	30.485483	1.136397	0.000000	0
1526820459.344827	35.027964	29.321313	30.613033	0.903779	0.000000	0
1526820459.491342	35.027964	29.321313	30.717127	0.710506	0.000000	0
1526820459.650108	35.027964	29.321313	30.802060	0.534996	0.000000	0
1526820459.809914	35.027964	29.321313	30.871350	0.433618	0.000000	0
1526820459.994369	35.027964	29.321313	30.927874	0.306455	0.000000	0
1526820460.165613	35.027964	29.321313	30.973981	0.269266	0.000000	0
1526820460.346436	45.669412	34.057920	32.026558	5.821231	0.000000	0
1526820460.534806	45.669412	34.057920	32.907980	4.679684	0.000000	0
1526820460.716189	10.222284	39.957499	27.639436	-29.053902	18.642893	2
1526820460.906110	10.222284	39.957499	24.697348	-15.491456	6.091815	2
1526820461.109839	12.329510	31.018742	23.198613	-7.356945	1.487054	2
1526820461.293435	14.068808	28.486094	22.405780	-4.318288	0.535673	1
1526820461.491513	14.268808	28.686094	21.851429	-2.798790	0.232420	1
1526820461.675920	21.833527	27.371729	22.384965	2.893331	0.000000	0
1526820461.850726	22.033527	27.571729	22.881874	2.842759	0.000000	0
1526820462.028650	23.267013	27.917541	23.444136	3.160338	0.000000	0
1526820462.236343	29.665766	28.486094	24.400852	4.606614	0.000000	0
1526820462.435072	29.865766	28.686094	25.247381	4.259977	0.000000	0
1526820462.624669	30.065766	28.886094	25.990106	3.917733	0.000000	0
1526820462.798507	15.373280	23.292020	24.139968	-10.643867	2.959564	2
1526820462.968064	15.621752	29.697361	23.538343	-3.548360	0.339590	1
1526820463.151318	14.541442	24.506219	22.313032	-6.686806	1.291321	2
1526820463.347781	13.232606	24.506219	21.050737	-6.425398	1.286101	2
1526820463.534163	13.432606	24.706219	20.210580	-4.508414	0.668147	1
1526820463.712854	12.329510	23.292020	19.138868	-5.998074	1.272269	2
1526820463.871750	12.529510	23.492020	18.437497	-4.413972	0.724954	1
1526820464.035874	12.729510	23.692020	17.988367	-2.736728	0.288323	1
1526820464.196938	48.854755	18.222206	19.034899	6.497208	0.000000	0
1526820464.358543	48.854755	18.222206	20.027542	6.142706	0.000000	0
1526820464.508285	48.854755	18.222206	20.928221	6.015152	0.000000	0
1526820464.668679	48.854755	18.222206	21.721027	4.943329	0.000000	0
1526820464.826955	48.854755	18.222206	22.404512	4.318447	0.000000	0
1526820464.974481	48.854755	18.222206	22.985415	3.938004	0.000000	0
1526820465.128544	48.854755	18.222206	23.474348	3.173955	0.000000	0
1526820465.288402	48.854755	18.222206	23.883142	2.557348	0.000000	0
1526820465.434880	48.854755	18.222206	24.223388	2.322989	0.000000	0
1526820465.584009	48.854755	18.222206	24.505708	1.893336	0.000000	0
1526820465.736307	48.854755	18.222206	24.739470	1.535063	0.000000	0
1526820465.893848	48.854755	18.222206	24.932751	1.226937	0.000000	0
1526820466.049519	48.854755	18.222206	25.092404	1.025659	0.000000	0
1526820466.205515	48.854755	18.222206	25.224195	0.844876	0.000000	0
1526820466.351759	48.854755	18.222206	25.332936	0.743625	0.000000	0
1526820466.505714	48.854755	18.222206	25.422631	0.582661	0.000000	0
1526820466.656240	48.854755	18.222206	25.496601	0.491431	0.000000	0
1526820466.804844	48.854755	18.222206	25.557595	0.410467	0.000000	0
1526820466.955241	48.854755	18.222206	25.607883	0.334387	0.000000	0
1526820467.128874	48.854755	18.222206	25.649342	0.238788	0.000000	0
1526820467.265002	48.854755	18.222206	25.683521	0.251095	0.000000	0
