time	d_stereo	d_prop	d_filter	velo	acc	status
1526822942.995323	8.766072	14.703158	12.342044	-0.686503	0.000000	0
1526822943.460854	9.409975	13.866949	12.141688	-0.430404	0.000000	0
1526822943.963213	9.863389	15.321892	12.055580	-0.171419	0.000000	0
1526822944.421751	10.304277	16.359180	12.048507	-0.015425	0.000000	0
1526822944.925011	10.744737	17.342444	12.105173	0.112603	0.000000	0
1526822945.394403	11.461829	18.222206	12.231929	0.270057	0.000000	0
1526822945.900655	11.614154	18.697753	12.371893	0.276485	0.000000	0
1526822946.404038	11.653116	19.461307	12.524687	0.303553	0.000000	0
1526822946.902831	15.373280	23.682797	12.949363	0.851445	0.000000	0
1526822947.418372	11.853470	18.697753	13.048709	0.192709	0.000000	0
1526822947.916177	11.894685	21.199861	13.213852	0.331758	0.000000	0
1526822948.389933	11.653116	17.993696	13.256480	0.089980	0.000000	0
1526822948.841397	11.692441	18.222206	13.304815	0.107071	0.000000	0
1526822949.272453	11.138469	18.456809	13.311335	0.015127	0.000000	0
1526822949.784631	11.537296	19.461307	13.378321	0.130791	0.000000	0
1526822950.233947	11.653116	19.461307	13.448235	0.155611	0.000000	0
1526822950.685270	11.653116	18.456809	13.483380	0.077875	0.000000	0
1526822951.141344	11.653116	19.199719	13.536671	0.116853	0.000000	0
1526822951.622303	10.936598	10.532435	13.278147	-0.537550	0.000000	0
1526822952.094418	11.537296	9.482849	13.064385	-0.452781	0.000000	0
1526822952.604907	10.652331	18.945298	13.063033	-0.002649	0.000000	0
1526822953.056030	12.284080	18.456809	13.173632	0.245176	0.000000	0
1526822953.517827	12.329510	12.056353	13.095316	-0.169597	0.000000	0
1526822953.994121	11.138469	9.849299	12.876058	-0.460366	0.000000	0
1526822954.443275	13.574689	9.662360	12.816423	-0.132781	0.000000	0
1526822954.906765	12.468565	13.485026	12.816816	0.000849	0.000000	0
1526822955.403795	12.329510	12.674158	12.785400	-0.063211	0.000000	0
1526822955.871687	12.810105	20.292234	13.007025	0.473694	0.000000	0
1526822956.303401	13.177774	20.007230	13.222726	0.499667	0.000000	0
1526822956.783968	11.279005	26.343085	13.480647	0.536728	0.000000	0
1526822957.256671	9.791203	25.390636	13.517970	0.078957	0.000000	0
1526822957.726167	11.351155	10.913414	13.307760	-0.447749	0.000000	0
1526822958.210296	10.776050	8.984706	13.012828	-0.609243	0.000000	0
1526822958.694147	11.104096	22.548903	13.158945	0.301994	0.000000	0
1526822959.179850	10.744737	21.852969	13.238941	0.164707	0.000000	0
1526822959.664851	9.863389	17.993696	13.106145	-0.273826	0.000000	0
1526822960.154771	10.503247	25.390636	13.263353	0.320902	0.000000	0
1526822960.641832	5.159813	14.134423	11.930586	-2.736805	0.540366	1
1526822961.154016	9.674306	18.222206	11.922075	-0.016616	0.000000	0
1526822961.648824	9.561482	10.317099	11.706686	-0.435330	0.000000	0
1526822962.164251	9.651422	15.485169	11.649686	-0.110592	0.000000	0
1526822962.590784	15.213081	23.292020	12.080326	1.009673	0.000000	0
1526822963.016661	15.413081	23.492020	12.510068	1.009102	0.000000	0
1526822963.467323	10.222284	23.682797	12.647121	0.304133	0.000000	0
1526822963.976496	8.107506	23.682797	12.430484	-0.425492	0.000000	0
1526822964.435852	19.952898	43.763680	13.468692	2.260281	0.000000	0
1526822964.906148	19.952898	43.763680	14.494997	2.182317	0.000000	0
1526822965.335438	10.744737	20.292234	14.403313	-0.213584	0.000000	0
1526822965.816197	60.268890	23.292020	15.024347	1.291796	0.000000	0
1526822966.263598	6.101637	13.362568	13.406559	-3.616615	0.777958	1
1526822966.726226	13.633983	26.847322	13.774859	0.796045	0.000000	0
1526822967.193383	15.537808	27.371729	14.215287	0.942832	0.000000	0
1526822967.649929	15.213081	25.857875	14.584341	0.808401	0.000000	0
1526822968.094524	15.292650	25.857875	14.939452	0.798776	0.000000	0
1526822968.579329	17.465872	30.343369	15.484157	1.123611	0.000000	0
1526822969.022235	18.544939	29.697361	16.016886	1.202852	0.000000	0
1526822969.508442	8.852261	32.465970	15.762020	-0.524215	0.000000	0
1526822969.957281	9.052261	32.665970	15.604203	-0.351628	0.000000	0
1526822970.369427	9.252261	32.865970	15.518372	-0.208265	0.000000	0
1526822970.814883	9.452261	33.065970	15.488148	-0.067853	0.000000	0
1526822971.247196	20.108034	24.940387	15.874924	0.894700	0.000000	0
1526822971.677587	23.951179	22.914269	16.259437	0.893474	0.000000	0
1526822972.135414	18.941838	52.059201	17.417834	2.530329	0.000000	0
1526822972.559923	24.683636	24.940387	17.817055	0.940465	0.000000	0
1526822973.002752	23.951179	26.343085	18.238944	0.952741	0.000000	0
1526822973.432373	23.267013	25.857875	18.618381	0.883253	0.000000	0
1526822973.861252	20.758412	24.940387	18.893923	0.642500	0.000000	0
1526822974.269820	16.726067	25.390636	19.023017	0.315989	0.000000	0
1526822974.708494	46.680633	24.506219	19.545735	1.191674	0.000000	0
1526822975.132754	19.078739	23.682797	19.673024	0.300040	0.000000	0
1526822975.555135	18.291274	23.682797	19.760946	0.208160	0.000000	0
1526822976.012092	18.674997	25.390636	19.918063	0.343852	0.000000	0
1526822976.421030	24.433806	45.201570	20.933060	2.482207	0.000000	0
1526822976.874712	18.417050	21.199861	20.847390	-0.188838	0.000000	0
1526822977.354664	15.373280	22.914269	20.656694	-0.397332	0.000000	0
1526822977.823203	15.292650	19.730369	20.367019	-0.618296	0.000000	0
1526822978.317520	14.199778	21.199861	20.069879	-0.601136	0.000000	0
1526822978.731061	14.068808	20.585745	19.769837	-0.725587	0.000000	0
1526822979.158066	13.574689	18.945298	19.400703	-0.864484	0.000000	0
1526822979.597447	14.266455	20.007230	19.160088	-0.547651	0.000000	0
1526822980.052635	13.069886	52.059201	19.889562	1.602672	0.000000	0
1526822980.507637	13.232606	18.456809	19.472649	-0.916341	0.000000	0
1526822980.938992	13.123537	18.222206	19.077801	-0.915424	0.000000	0
1526822981.365667	13.123537	16.934749	18.679339	-0.933897	0.000000	0
1526822981.821986	12.912359	17.554032	18.318349	-0.791145	0.000000	0
1526822982.284765	12.563646	16.176248	17.915108	-0.871389	0.000000	0
1526822982.776011	12.515863	16.546469	17.557800	-0.727396	0.000000	0
1526822983.231070	12.020722	15.997520	17.168776	-0.854896	0.000000	0
1526822983.668332	11.978306	15.162164	16.788950	-0.868718	0.000000	0
1526822984.095975	9.368004	15.997520	16.084259	-1.648135	0.122532	1
1526822984.510445	11.314920	15.162164	15.750327	-0.805618	0.000000	0
1526822984.990963	10.969527	12.674158	15.339688	-0.854611	0.000000	0
1526822985.491267	11.070018	13.242421	14.998403	-0.682194	0.000000	0
1526822985.946357	10.416627	12.674158	14.600658	-0.874038	0.000000	0
1526822986.388919	10.936598	12.895207	14.310320	-0.656070	0.000000	0
1526822986.861576	6.413449	25.390636	13.241967	-2.260600	0.310018	1
1526822987.333496	10.304277	11.156401	12.995869	-0.521474	0.000000	0
1526822987.792780	10.474144	12.566593	12.821906	-0.378781	0.000000	0
1526822988.260796	10.142162	12.357126	12.625246	-0.420221	0.000000	0
1526822988.732804	10.416627	12.895207	12.486170	-0.294666	0.000000	0
1526822989.236087	10.142162	12.783677	12.330599	-0.309127	0.000000	0
1526822989.673654	9.839152	12.674158	12.156035	-0.398962	0.000000	0
1526822990.142940	9.697353	12.674158	11.983875	-0.366875	0.000000	0
1526822990.627240	9.720564	11.239968	11.795201	-0.389588	0.000000	0
1526822991.111712	9.166376	12.255125	11.588009	-0.427691	0.000000	0
1526822991.584016	9.146936	9.913343	11.343629	-0.517451	0.000000	0
1526822992.042372	9.108432	9.723825	11.117946	-0.492404	0.000000	0
1526822992.482829	9.032902	9.849299	10.912134	-0.467293	0.000000	0
1526822992.956549	9.014320	9.786133	10.726107	-0.392722	0.000000	0
1526822993.416741	8.887489	8.984706	10.526835	-0.433024	0.000000	0
1526822993.957965	9.326596	9.144408	10.400252	-0.233896	0.000000	0
1526822994.412816	8.783099	10.834892	10.270375	-0.285554	0.000000	0
1526822994.875162	8.715607	9.424587	10.113968	-0.338307	0.000000	0
1526822995.350882	8.887489	9.849299	10.005010	-0.229046	0.000000	0
1526822995.846541	9.285740	10.606356	9.964261	-0.082215	0.000000	0
1526822996.320725	9.517445	12.783677	9.999705	0.074751	0.000000	0
1526822996.842483	10.168665	11.324872	10.043435	0.083817	0.000000	0
1526822997.301381	9.409975	15.005872	10.117216	0.160792	0.000000	0
1526822997.800749	9.609975	15.205872	10.205736	0.177267	0.000000	0
1526822998.257251	9.809975	15.405872	10.307028	0.221900	0.000000	0
1526822998.698155	12.375396	17.993696	10.605398	0.676752	0.000000	0
1526822999.158708	12.284080	24.087285	11.044756	0.953999	0.000000	0
1526822999.628047	6.042844	15.162164	10.333394	-1.515919	0.215436	1
1526823000.105573	13.123537	17.993696	10.642494	0.647242	0.000000	0
1526823000.559975	13.123537	19.199719	10.971855	0.724844	0.000000	0
1526823001.015416	14.905008	22.914269	11.439063	1.025914	0.000000	0
1526823001.532443	12.468565	20.007230	11.723682	0.550515	0.000000	0
1526823002.032106	15.373280	22.548903	12.165651	0.884551	0.000000	0
1526823002.549505	13.940917	21.199861	12.502913	0.651883	0.000000	0
1526823003.020055	19.078739	31.725528	13.265578	1.620870	0.000000	0
1526823003.476462	16.827022	27.371729	13.819512	1.213745	0.000000	0
1526823003.917902	12.964306	20.888151	13.987041	0.379519	0.000000	0
1526823004.368356	15.454993	21.852969	14.288770	0.669878	0.000000	0
1526823004.829680	10.276734	24.087285	14.267093	-0.046989	0.000000	0
1526823005.312973	13.400781	17.993696	14.335164	0.140857	0.000000	0
1526823005.776703	13.600781	18.193696	14.415191	0.172582	0.000000	0
1526823006.221985	13.800781	18.393696	14.506054	0.204069	0.000000	0
1526823006.662764	14.000781	18.593696	14.606753	0.228466	0.000000	0
1526823007.128555	14.200781	18.793696	14.716393	0.235407	0.000000	0
1526823007.601085	11.692441	15.321892	14.542305	-0.368426	0.000000	0
1526823008.093194	10.682880	14.703158	14.265650	-0.562187	0.000000	0
1526823008.534642	20.266070	26.847322	14.825030	1.267238	0.000000	0
1526823009.036874	10.115859	10.606356	14.320156	-1.005343	0.000000	0
1526823009.486015	7.892960	22.548903	13.734603	-1.303751	0.000000	0
1526823009.923060	8.446079	13.737145	13.188248	-1.250146	0.000000	0
1526823010.371961	9.070425	12.357126	12.808766	-0.845426	0.000000	0
1526823010.855536	14.541442	21.199861	13.103342	0.609170	0.000000	0
1526823011.289665	14.004484	20.292234	13.340585	0.546522	0.000000	0
1526823011.786398	13.344099	20.007230	13.527964	0.377243	0.000000	0
1526823012.252038	12.421745	18.697753	13.615130	0.187198	0.000000	0
1526823012.703902	10.591973	17.136080	13.503074	-0.248003	0.000000	0
1526823013.151510	10.871569	14.272254	13.349914	-0.342191	0.000000	0
1526823013.626466	9.987278	13.124520	13.086791	-0.554028	0.000000	0
1526823014.077462	8.800230	11.770618	12.643153	-0.983743	0.000000	0
1526823014.555356	8.134043	8.224911	12.039490	-1.263190	0.000000	0
1526823015.008271	8.042396	8.731441	11.527585	-1.130327	0.000000	0
1526823015.483171	7.220803	7.934280	10.867081	-1.391003	0.164894	1
1526823015.962501	5.646272	6.062895	9.995787	-1.817813	0.330723	1
1526823016.443103	5.887834	6.085082	9.342196	-1.359907	0.000000	0
1526823016.927032	5.126670	6.062895	8.711286	-1.303772	0.000000	0
1526823017.413938	5.601175	6.198793	8.257199	-0.932645	0.000000	0
1526823017.895690	5.509923	6.875744	7.880231	-0.782528	0.000000	0
1526823018.347434	5.124636	6.964589	7.516732	-0.804678	0.000000	0
1526823018.799584	4.954220	6.415877	7.178137	-0.748902	0.000000	0
1526823019.300104	4.954220	8.268328	6.923746	-0.508279	0.000000	0
1526823019.782426	4.954220	6.466435	6.674431	-0.516912	0.000000	0
1526823020.251346	5.604342	6.341660	6.538127	-0.290687	0.000000	0
1526823020.703116	5.613890	6.269322	6.421157	-0.258935	0.000000	0
1526823021.181252	4.954220	6.222106	6.240034	-0.378830	0.000000	0
1526823021.665559	5.706801	6.269322	6.176125	-0.131963	0.000000	0
1526823022.177498	5.829701	6.677819	6.143189	-0.064340	0.000000	0
1526823022.643180	6.143783	6.293231	6.145907	0.005836	0.000000	0
1526823023.116703	5.185427	15.822855	6.200781	0.115894	0.000000	0
1526823023.632797	6.346927	6.789355	6.228733	0.054164	0.000000	0
1526823024.086679	5.218401	6.875744	6.118597	-0.242658	0.000000	0
1526823024.586888	7.075613	7.182056	6.242585	0.247888	0.000000	0
1526823025.101480	7.238602	7.777973	6.374309	0.255987	0.000000	0
1526823025.535682	5.403830	8.181985	6.287687	-0.199513	0.000000	0
1526823026.009956	6.836171	7.279893	6.372345	0.178501	0.000000	0
1526823026.480810	5.455631	6.733078	6.267339	-0.223029	0.000000	0
1526823026.958880	7.729867	14.852905	6.555265	0.602299	0.000000	0
1526823027.450644	7.367747	6.846680	6.643794	0.180031	0.000000	0
1526823027.934167	7.707488	7.628214	6.761186	0.242793	0.000000	0
1526823028.431319	7.339383	7.974430	6.845706	0.170018	0.000000	0
1526823028.915954	8.068231	8.181985	6.976249	0.269379	0.000000	0
1526823029.378898	5.731156	8.682619	6.846500	-0.280281	0.000000	0
1526823029.868697	8.522579	11.239968	7.060631	0.437208	0.000000	0
1526823030.350644	8.800230	10.681389	7.262143	0.418138	0.000000	0
1526823030.830782	9.108432	10.459601	7.459665	0.411401	0.000000	0
1526823031.307651	9.409975	12.154882	7.694535	0.492553	0.000000	0
1526823031.831136	9.674306	10.532435	7.889142	0.371767	0.000000	0
1526823032.297631	10.195372	14.852905	8.192346	0.649997	0.000000	0
1526823032.747095	9.863389	17.554032	8.525036	0.740234	0.000000	0
1526823033.184193	10.682880	15.162164	8.813476	0.659929	0.000000	0
1526823033.663666	11.036234	16.546469	9.132591	0.665588	0.000000	0
1526823034.131399	11.351155	39.957499	10.038565	1.937016	0.000000	0
1526823034.612433	11.461829	17.993696	10.324115	0.593642	0.000000	0
1526823035.065730	12.020722	20.292234	10.677018	0.778580	0.000000	0
1526823035.505202	11.978306	18.456809	10.956293	0.635509	0.000000	0
1526823035.974288	10.562159	22.914269	11.251323	0.628980	0.000000	0
1526823036.501582	10.195372	22.195324	11.469118	0.413057	0.000000	0
1526823036.965159	12.759781	18.222206	11.717631	0.536099	0.000000	0
1526823037.438277	13.344099	21.852969	12.076856	0.759313	0.000000	0
1526823037.879463	13.123537	20.888151	12.377733	0.682009	0.000000	0
1526823038.344642	13.400781	16.934749	12.558026	0.387595	0.000000	0
1526823038.812977	12.106795	23.292020	12.841763	0.605879	0.000000	0
1526823039.325602	14.266455	21.521313	13.159880	0.620589	0.000000	0
1526823039.820145	10.839463	15.162164	13.057737	-0.206551	0.000000	0
1526823040.283969	12.375396	17.771046	13.157002	0.214022	0.000000	0
1526823040.737157	12.150464	22.548903	13.373107	0.476894	0.000000	0
1526823041.214866	15.134553	27.917541	13.878083	1.057086	0.000000	0
1526823041.675814	15.334553	28.117541	14.368035	1.063016	0.000000	0
1526823042.147099	13.123537	20.888151	14.499861	0.279728	0.000000	0
1526823042.606865	13.323537	21.088151	14.639253	0.303194	0.000000	0
1526823043.036290	13.523537	21.288151	14.785510	0.340620	0.000000	0
1526823043.461091	13.723537	21.488151	14.938011	0.359009	0.000000	0
1526823043.952996	11.936296	36.768537	15.416511	0.972769	0.000000	0
1526823044.424297	11.936296	36.768537	15.848104	0.915813	0.000000	0
1526823044.931167	11.936296	36.768537	16.238118	0.769485	0.000000	0
1526823045.411669	11.936296	36.768537	16.591104	0.734651	0.000000	0
1526823045.976035	11.936296	36.768537	16.910989	0.566835	0.000000	0
1526823046.446630	11.138469	26.847322	16.817498	-0.198672	0.000000	0
1526823046.912051	11.338469	27.047322	16.763634	-0.115737	0.000000	0
1526823047.379198	15.621752	25.390636	16.975005	0.452495	0.000000	0
1526823047.876249	15.821752	25.590636	17.190139	0.432837	0.000000	0
1526823048.350205	7.075613	22.914269	15.676414	-3.194366	0.477875	1
1526823048.817495	6.357822	17.554032	14.193949	-3.172574	0.547383	1
1526823049.288944	5.969462	11.770618	12.895601	-2.754039	0.480314	1
1526823049.795043	5.679534	21.521313	12.046373	-1.677966	0.199789	1
1526823050.296758	5.879534	21.721313	11.397869	-1.292582	0.000000	0
1526823050.837522	5.411850	20.292234	10.779035	-1.144438	0.000000	0
1526823051.300348	5.611850	20.492234	10.296106	-1.043462	0.000000	0
1526823051.806551	5.458424	18.945298	9.843851	-0.893490	0.000000	0
1526823052.289885	5.452844	18.456809	9.452788	-0.809144	0.000000	0
1526823052.750434	5.428067	18.456809	9.118005	-0.726927	0.000000	0
1526823053.264747	5.428067	19.461307	8.850866	-0.519445	0.000000	0
1526823053.761238	5.414537	21.199861	8.651997	-0.400555	0.000000	0
1526823054.231894	5.450064	18.945298	8.445869	-0.437982	0.000000	0
1526823054.694112	5.414537	19.199719	8.269219	-0.382188	0.000000	0
1526823055.178349	5.414537	18.945298	8.112956	-0.322725	0.000000	0
1526823055.639132	5.441764	19.199719	7.986364	-0.274747	0.000000	0
1526823056.145866	5.411850	19.461307	7.878437	-0.212988	0.000000	0
1526823056.642904	5.444524	20.007230	7.799073	-0.159679	0.000000	0
1526823057.096993	5.390591	21.199861	7.745232	-0.118576	0.000000	0
1526823057.614570	5.447290	19.199719	7.670450	-0.144490	0.000000	0
1526823058.067863	5.428067	18.697753	7.594861	-0.166765	0.000000	0
1526823058.541740	5.444524	20.292234	7.559743	-0.074111	0.000000	0
1526823059.037923	5.444524	19.730369	7.519588	-0.080937	0.000000	0
1526823059.528053	5.419929	20.007230	7.486886	-0.066725	0.000000	0
1526823059.998882	5.444524	19.461307	7.452046	-0.073999	0.000000	0
1526823060.475252	5.450064	19.461307	7.422674	-0.061661	0.000000	0
1526823060.917708	5.414537	20.888151	7.418170	-0.010181	0.000000	0
1526823061.391463	5.425348	18.222206	7.368711	-0.104401	0.000000	0
1526823061.877121	5.428067	19.199719	7.343579	-0.051752	0.000000	0
1526823062.349678	5.447290	18.697753	7.315392	-0.059651	0.000000	0
1526823062.831450	5.433526	19.199719	7.298260	-0.035564	0.000000	0
1526823063.291135	5.382723	19.199719	7.277383	-0.045416	0.000000	0
1526823063.747166	5.380113	21.199861	7.294232	0.036948	0.000000	0
1526823064.196746	5.425348	21.199861	7.314195	0.044406	0.000000	0
1526823064.643297	5.441764	21.199861	7.333380	0.042966	0.000000	0
1526823065.109596	5.444524	18.945298	7.310620	-0.048814	0.000000	0
1526823065.629296	5.385339	20.888151	7.318039	0.014277	0.000000	0
1526823066.108255	5.411850	20.585745	7.322306	0.008907	0.000000	0
1526823066.593506	5.422635	19.199719	7.302913	-0.039966	0.000000	0
1526823067.054371	5.417230	20.888151	7.315225	0.026715	0.000000	0
1526823067.507887	5.452844	21.199861	7.335599	0.044928	0.000000	0
1526823068.021037	5.411850	21.199861	7.348244	0.024641	0.000000	0
1526823068.481544	5.444524	18.222206	7.310724	-0.081479	0.000000	0
1526823068.952624	5.428067	20.888151	7.323262	0.026616	0.000000	0
1526823069.421892	5.417230	20.888151	7.332772	0.020265	0.000000	0
1526823069.899920	5.401169	21.521313	7.350173	0.036404	0.000000	0
1526823070.366072	5.452844	19.730369	7.339901	-0.022037	0.000000	0
1526823070.847040	5.409170	19.730369	7.325798	-0.029325	0.000000	0
1526823071.309647	5.417230	18.222206	7.288091	-0.081511	0.000000	0
1526823071.783166	5.450064	20.292234	7.295911	0.016517	0.000000	0
1526823072.254203	5.650064	20.492234	7.330196	0.072790	0.000000	0
1526823072.692797	5.411850	21.521313	7.349235	0.043412	0.000000	0
1526823073.168087	5.377510	20.292234	7.339921	-0.019599	0.000000	0
1526823073.684362	5.411850	20.888151	7.346490	0.012725	0.000000	0
1526823074.162030	5.450064	21.199861	7.362225	0.032942	0.000000	0
1526823074.628410	5.409170	20.585745	7.360085	-0.004589	0.000000	0
1526823075.102827	5.455631	20.007230	7.353650	-0.013564	0.000000	0
1526823075.613512	5.436265	19.730369	7.340908	-0.024952	0.000000	0
1526823076.060436	5.387962	20.585745	7.339155	-0.003921	0.000000	0
1526823076.544962	5.414537	19.730369	7.325799	-0.027568	0.000000	0
1526823076.993119	5.444524	20.292234	7.327761	0.004380	0.000000	0
1526823077.476331	5.409170	20.292234	7.325207	-0.005287	0.000000	0
1526823077.982154	5.447290	19.199719	7.308377	-0.033274	0.000000	0
1526823078.439110	17.465872	23.682797	7.856390	1.199340	0.000000	0
1526823078.894827	17.665872	23.882797	8.435035	1.269818	0.000000	0
1526823079.403222	5.803423	22.195324	8.349358	-0.168531	0.000000	0
1526823079.902607	6.430521	15.162164	8.226142	-0.246750	0.000000	0
1526823080.390483	6.940540	12.357126	8.144383	-0.167588	0.000000	0
1526823080.862005	7.505421	17.136080	8.253698	0.231846	0.000000	0
1526823081.355627	8.257097	9.723825	8.283211	0.059791	0.000000	0
1526823081.843742	8.457097	9.923825	8.330560	0.097009	0.000000	0
1526823082.332373	8.657097	10.123825	8.393432	0.128673	0.000000	0
1526823082.788371	8.857097	10.323825	8.469875	0.167650	0.000000	0
1526823083.273940	10.142162	11.411146	8.635566	0.341252	0.000000	0
1526823083.756462	9.887804	24.087285	9.070173	0.900735	0.000000	0
1526823084.233244	6.115551	15.822855	8.782954	-0.602442	0.000000	0
1526823084.717247	7.674332	18.945298	8.882562	0.205803	0.000000	0
1526823085.251207	7.874332	19.145298	9.001194	0.222182	0.000000	0
1526823085.727906	8.074332	19.345298	9.135451	0.281657	0.000000	0
1526823086.183793	21.102729	14.556531	9.505825	0.812471	0.000000	0
1526823086.614393	9.368004	18.456809	9.704506	0.461429	0.000000	0
1526823087.042944	10.142162	18.697753	9.946934	0.565709	0.000000	0
1526823087.510846	12.375396	18.945298	10.284042	0.720505	0.000000	0
1526823088.012750	12.329510	21.852969	10.679062	0.787087	0.000000	0
1526823088.480264	6.182288	20.888151	10.204160	-1.015822	0.000000	0
1526823088.924649	11.499391	13.362568	10.346969	0.321385	0.000000	0
1526823089.420796	26.315442	26.847322	11.048352	1.413724	0.000000	0
1526823089.900784	27.548361	24.940387	11.714155	1.387182	0.000000	0
1526823090.392442	31.294539	23.682797	12.366776	1.327462	0.000000	0
1526823090.850547	31.494539	23.882797	13.026613	1.440437	0.000000	0
1526823091.283601	12.611922	10.532435	12.928653	-0.226224	0.000000	0
1526823091.773023	7.075613	8.312244	11.847631	-2.209171	0.356359	1
1526823092.241927	7.275613	8.512244	11.127544	-1.535698	0.192440	1
1526823092.733064	12.515863	24.087285	11.522675	0.804510	0.000000	0
1526823093.223641	12.715863	24.287285	11.913062	0.795794	0.000000	0
1526823093.729050	10.682880	10.757559	11.803511	-0.216772	0.000000	0
1526823094.190357	10.882880	10.957559	11.723297	-0.173886	0.000000	0
1526823094.671567	6.737467	10.178668	10.874717	-1.763734	0.264758	1
1526823095.128106	10.038132	10.757559	10.816276	-0.127998	0.000000	0
1526823095.593049	9.743942	10.110926	10.722882	-0.200878	0.000000	0
1526823096.070714	9.539387	9.913343	10.615006	-0.225860	0.000000	0
1526823096.574268	9.205640	9.541888	10.476358	-0.275355	0.000000	0
1526823097.010331	9.368004	21.199861	10.654473	0.408468	0.000000	0
1526823097.472912	11.812643	17.993696	10.900164	0.531171	0.000000	0
1526823097.906142	4.954220	16.738270	10.100156	-1.846857	0.334390	1
1526823098.348308	6.814560	9.913343	9.614263	-1.098824	0.000000	0
1526823098.810073	7.652497	12.460933	9.468316	-0.316082	0.000000	0
1526823099.259200	9.108432	12.566593	9.509768	0.092298	0.000000	0
1526823099.741121	8.682470	11.239968	9.480887	-0.059932	0.000000	0
1526823100.237025	7.042962	10.913414	9.190347	-0.585902	0.000000	0
1526823100.685592	4.967833	9.367086	8.614006	-1.284919	0.000000	0
1526823101.129653	8.004152	8.539619	8.557421	-0.127428	0.000000	0
1526823101.586897	8.068231	8.830882	8.519198	-0.083599	0.000000	0
1526823102.095584	8.068231	8.984706	8.488070	-0.061196	0.000000	0
1526823102.565017	5.450064	9.723825	8.098834	-0.829209	0.000000	0
1526823102.991754	8.834811	10.247386	8.196912	0.229846	0.000000	0
1526823103.424170	5.316833	8.984706	7.823024	-0.864687	0.000000	0
1526823103.920407	7.966507	10.178668	7.883355	0.121581	0.000000	0
1526823104.375373	8.055279	8.682619	7.914988	0.069533	0.000000	0
1526823104.850578	8.255279	8.882619	7.964163	0.103487	0.000000	0
1526823105.307694	8.455279	9.082619	8.028249	0.140203	0.000000	0
1526823105.767902	8.655279	9.282619	8.105179	0.167173	0.000000	0
1526823106.222300	8.855279	9.482619	8.193284	0.193904	0.000000	0
1526823106.668605	9.055279	9.682619	8.291194	0.219396	0.000000	0
1526823107.074963	9.255279	9.882619	8.397761	0.262264	0.000000	0
1526823107.548688	9.455279	10.082619	8.512011	0.241185	0.000000	0
1526823107.994521	9.655279	10.282619	8.633111	0.271634	0.000000	0
1526823108.413009	9.855279	10.482619	8.760342	0.304044	0.000000	0
1526823108.857299	10.055279	10.682619	8.893076	0.298772	0.000000	0
1526823109.309691	10.255279	10.882619	9.030765	0.304373	0.000000	0
1526823109.776649	10.455279	11.082619	9.172926	0.304459	0.000000	0
1526823110.251422	10.655279	11.282619	9.319134	0.307966	0.000000	0
1526823110.660355	10.855279	11.482619	9.469009	0.366511	0.000000	0
1526823111.106086	11.055279	11.682619	9.622216	0.343743	0.000000	0
1526823111.579111	11.255279	11.882619	9.778455	0.330306	0.000000	0
1526823112.067103	11.455279	12.082619	9.937460	0.325851	0.000000	0
1526823112.500593	16.150413	26.343085	10.612625	1.557715	0.000000	0
1526823112.967935	18.045858	25.390636	11.270821	1.408400	0.000000	0
1526823113.405710	18.245858	25.590636	11.917268	1.476750	0.000000	0
1526823113.878367	18.445858	25.790636	12.549486	1.337639	0.000000	0
1526823114.342539	18.645858	25.990636	13.165682	1.327595	0.000000	0
1526823114.842731	18.845858	26.190636	13.764641	1.197484	0.000000	0
1526823115.278035	19.045858	26.390636	14.345629	1.334761	0.000000	0
1526823115.732680	19.245858	26.590636	14.908297	1.237654	0.000000	0
1526823116.188070	19.445858	26.790636	15.452602	1.195286	0.000000	0
1526823116.621992	19.645858	26.990636	15.978745	1.212615	0.000000	0
1526823117.097474	19.845858	27.190636	16.487109	1.069201	0.000000	0
1526823117.522965	20.045858	27.390636	16.978211	1.154278	0.000000	0
1526823118.016648	20.245858	27.590636	17.452671	0.961109	0.000000	0
1526823118.496921	20.445858	27.790636	17.911170	0.954712	0.000000	0
1526823118.933101	20.645858	27.990636	18.354435	1.016283	0.000000	0
1526823119.399084	20.845858	28.190636	18.783212	0.920201	0.000000	0
1526823119.858782	21.045858	28.390636	19.198257	0.902918	0.000000	0
1526823120.284753	21.245858	28.590636	19.600319	0.943932	0.000000	0
1526823120.741934	21.445858	28.790636	19.990132	0.852691	0.000000	0
1526823121.279832	21.645858	28.990636	20.368413	0.703287	0.000000	0
1526823121.696555	21.845858	29.190636	20.735851	0.881812	0.000000	0
1526823122.158447	22.045858	29.390636	21.093108	0.773477	0.000000	0
1526823122.599947	22.245858	29.590636	21.440817	0.787605	0.000000	0
1526823123.106344	22.445858	29.790636	21.779578	0.668976	0.000000	0
1526823123.565321	22.645858	29.990636	22.109960	0.719872	0.000000	0
1526823124.061350	22.845858	30.190636	22.432502	0.650264	0.000000	0
1526823124.506511	23.045858	30.390636	22.747710	0.708115	0.000000	0
1526823124.981750	23.245858	30.590636	23.056062	0.648862	0.000000	0
1526823125.452352	23.445858	30.790636	23.358005	0.641651	0.000000	0
1526823125.920356	23.645858	30.990636	23.653959	0.632405	0.000000	0
1526823126.384797	23.845858	31.190636	23.944318	0.625213	0.000000	0
1526823126.905644	24.045858	31.390636	24.229450	0.547468	0.000000	0
1526823127.394621	24.245858	31.590636	24.509700	0.573165	0.000000	0
