time	d_stereo	d_prop	d_filter	velo	acc	status
1526674982.932184	25.480002	19.205872	21.508772	0.588888	0.000000	0
1526674983.241375	25.680002	19.405872	21.675103	0.537980	0.000000	0
1526674983.525333	25.880002	19.605872	21.844788	0.597602	0.000000	0
1526674983.781896	26.080002	19.805872	22.017110	0.671728	0.000000	0
1526674984.050322	26.280002	20.005872	22.191515	0.649804	0.000000	0
1526674984.328131	26.480002	20.205872	22.367576	0.633783	0.000000	0
1526674984.597512	26.680002	20.405872	22.544963	0.658571	0.000000	0
1526674984.857264	26.880002	20.605872	22.723419	0.687088	0.000000	0
1526674985.173402	27.080002	20.805872	22.902747	0.567257	0.000000	0
1526674985.451492	47.741181	34.057920	26.359882	12.432383	0.000000	0
1526674985.717895	47.741181	34.057920	28.859121	9.382305	0.000000	0
1526674986.021849	47.741181	34.057920	30.771463	6.291782	0.000000	0
1526674986.333229	47.741181	34.057920	32.269588	4.811909	0.000000	0
1526674986.640006	47.741181	34.057920	33.456498	3.869218	0.000000	0
1526674986.954974	47.741181	34.057920	34.402273	3.002906	0.000000	0
1526674987.234887	47.741181	34.057920	35.158213	2.701039	0.000000	0
1526674987.545662	47.741181	34.057920	35.763431	1.947442	0.000000	0
1526674987.848683	47.741181	34.057920	36.248428	1.600667	0.000000	0
1526674988.153674	47.741181	34.057920	36.637288	1.275074	0.000000	0
1526674988.460180	47.741181	34.057920	36.949163	1.017554	0.000000	0
1526674988.804688	47.741181	34.057920	37.199337	0.726232	0.000000	0
1526674989.113494	47.741181	34.057920	37.400040	0.649986	0.000000	0
1526674989.420910	47.741181	34.057920	37.561066	0.523821	0.000000	0
1526674989.719283	47.741181	34.057920	37.690264	0.433032	0.000000	0
1526674990.000323	47.741181	34.057920	37.793930	0.368905	0.000000	0
1526674990.308688	47.741181	34.057920	37.877111	0.269764	0.000000	0
1526674990.644829	47.741181	34.057920	37.943856	0.198570	0.000000	0
1526674990.930191	47.741181	34.057920	37.997414	0.187712	0.000000	0
1526674991.209887	47.741181	34.057920	38.040392	0.153659	0.000000	0
1526674991.482430	47.741181	34.057920	38.074879	0.126550	0.000000	0
1526674991.770384	47.741181	34.057920	38.102553	0.096114	0.000000	0
1526674992.066411	47.741181	34.057920	38.124760	0.075023	0.000000	0
1526674992.362338	47.741181	34.057920	38.142581	0.060222	0.000000	0
1526674992.651652	47.741181	34.057920	38.156882	0.049432	0.000000	0
1526674992.965087	47.741181	34.057920	38.168358	0.036617	0.000000	0
1526674993.249809	47.741181	34.057920	38.177567	0.032346	0.000000	0
1526674993.540103	47.741181	34.057920	38.184957	0.025459	0.000000	0
1526674993.859022	47.741181	34.057920	38.190888	0.018597	0.000000	0
1526674994.168782	47.741181	34.057920	38.195647	0.015366	0.000000	0
1526674994.451465	47.741181	34.057920	38.199466	0.013511	0.000000	0
1526674994.736599	47.741181	34.057920	38.202531	0.010749	0.000000	0
1526674995.028063	47.741181	34.057920	38.204990	0.008439	0.000000	0
1526674995.311270	47.741181	34.057920	38.206964	0.006970	0.000000	0
1526674995.583216	47.741181	34.057920	38.208548	0.005825	0.000000	0
1526674995.877893	47.741181	34.057920	38.209819	0.004314	0.000000	0
1526674996.169098	47.741181	34.057920	38.210839	0.003503	0.000000	0
1526674996.484918	47.741181	34.057920	38.211658	0.002592	0.000000	0
1526674996.784041	47.741181	34.057920	38.212315	0.002196	0.000000	0
1526674997.072511	47.741181	34.057920	38.212842	0.001827	0.000000	0
1526674997.376932	47.741181	34.057920	38.213265	0.001390	0.000000	0
1526674997.662731	47.741181	34.057920	38.213604	0.001188	0.000000	0
1526674997.955394	47.741181	34.057920	38.213877	0.000931	0.000000	0
1526674998.232494	47.741181	34.057920	38.214095	0.000789	0.000000	0
1526674998.517325	47.741181	34.057920	38.214271	0.000616	0.000000	0
1526674998.836925	47.741181	34.057920	38.214411	0.000441	0.000000	0
1526674999.149311	47.741181	34.057920	38.214524	0.000362	0.000000	0
1526674999.479662	47.741181	34.057920	38.214615	0.000274	0.000000	0
1526674999.747489	47.741181	34.057920	38.214688	0.000272	0.000000	0
1526675000.053186	47.741181	34.057920	38.214746	0.000191	0.000000	0
1526675000.352869	47.741181	34.057920	38.214793	0.000156	0.000000	0
1526675000.663708	47.741181	34.057920	38.214831	0.000121	0.000000	0
1526675000.956860	47.741181	34.057920	38.214861	0.000103	0.000000	0
1526675001.266394	47.741181	34.057920	38.214885	0.000078	0.000000	0
1526675001.566049	47.741181	34.057920	38.214905	0.000065	0.000000	0
1526675001.858061	47.741181	34.057920	38.214920	0.000053	0.000000	0
1526675002.147260	47.741181	34.057920	38.214933	0.000043	0.000000	0
1526675002.444462	47.741181	34.057920	38.214943	0.000034	0.000000	0
1526675002.738581	47.741181	34.057920	38.214951	0.000027	0.000000	0
1526675003.054090	47.741181	34.057920	38.214957	0.000021	0.000000	0
1526675003.344632	47.741181	34.057920	38.214962	0.000018	0.000000	0
1526675003.640778	47.741181	34.057920	38.214967	0.000014	0.000000	0
1526675003.943240	47.741181	34.057920	38.214970	0.000011	0.000000	0
1526675004.233418	47.741181	34.057920	38.214973	0.000009	0.000000	0
1526675004.530297	47.741181	34.057920	38.214975	0.000007	0.000000	0
1526675004.872735	47.741181	34.057920	38.214976	0.000005	0.000000	0
1526675005.182124	47.741181	34.057920	38.214978	0.000004	0.000000	0
1526675005.471732	47.741181	34.057920	38.214979	0.000004	0.000000	0
1526675005.766377	47.741181	34.057920	38.214980	0.000003	0.000000	0
1526675006.042627	47.741181	34.057920	38.214981	0.000003	0.000000	0
1526675006.318272	47.741181	34.057920	38.214981	0.000002	0.000000	0
1526675006.641963	47.741181	34.057920	38.214982	0.000001	0.000000	0
1526675006.946325	47.741181	34.057920	38.214982	0.000001	0.000000	0
1526675007.250622	47.741181	34.057920	38.214982	0.000001	0.000000	0
1526675007.532601	8.042396	18.222206	34.017908	-14.887254	3.818855	2
1526675007.823209	8.242396	18.422206	30.444726	-12.295886	2.970926	2
1526675008.100933	8.442396	18.622206	27.432450	-10.847966	2.622949	2
1526675008.434767	8.642396	18.822206	24.915365	-7.540337	1.427458	2
1526675008.710760	8.842396	19.022206	22.830043	-7.556250	1.601143	2
1526675008.999193	9.042396	19.222206	21.117832	-5.936643	1.093315	2
1526675009.279707	9.242396	19.422206	19.725822	-4.962908	0.836302	1
1526675009.558901	5.948594	21.199861	18.405286	-4.730258	0.834572	1
1526675009.849691	6.148594	21.399861	17.317797	-3.740147	0.567825	1
1526675010.140638	6.348594	21.599861	16.431472	-3.046093	0.405839	1
1526675010.401544	6.548594	21.799861	15.718520	-2.733294	0.348504	1
1526675010.686864	6.748594	21.999861	15.154847	-1.975416	0.192138	1
1526675010.971159	6.948594	22.199861	14.719602	-1.531313	0.120628	1
1526675011.231985	7.148594	22.399861	14.394738	-1.245475	0.000000	0
1526675011.500646	7.348594	22.599861	14.164623	-0.856574	0.000000	0
1526675011.815354	7.548594	22.799861	14.015702	-0.473239	0.000000	0
1526675012.077352	7.748594	22.999861	13.936220	-0.303398	0.000000	0
1526675012.374841	7.948594	23.199861	13.915988	-0.068012	0.000000	0
1526675012.684377	8.148594	23.399861	13.946180	0.097550	0.000000	0
1526675012.936626	8.348594	23.599861	14.019165	0.289359	0.000000	0
1526675013.233280	8.548594	23.799861	14.128355	0.368125	0.000000	0
1526675013.503811	8.748594	23.999861	14.268072	0.516485	0.000000	0
1526675013.795704	8.948594	24.199861	14.433434	0.566537	0.000000	0
1526675014.084987	9.148594	24.399861	14.620248	0.645832	0.000000	0
1526675014.378873	9.348594	24.599861	14.824922	0.696505	0.000000	0
1526675014.657076	9.548594	24.799861	15.044384	0.788872	0.000000	0
1526675014.926410	9.748594	24.999861	15.276014	0.860113	0.000000	0
1526675015.232403	9.948594	25.199861	15.517577	0.789520	0.000000	0
1526675015.511971	10.148594	25.399861	15.767177	0.892880	0.000000	0
1526675015.795994	10.348594	25.599861	16.023207	0.901510	0.000000	0
1526675016.054635	10.548594	25.799861	16.284307	1.009606	0.000000	0
1526675016.351094	10.748594	25.999861	16.549332	0.894046	0.000000	0
1526675016.632930	10.948594	26.199861	16.817322	0.951016	0.000000	0
1526675016.944233	11.148594	26.399861	17.087471	0.867847	0.000000	0
1526675017.197396	11.348594	26.599861	17.359107	1.073014	0.000000	0
1526675017.498051	48.854755	24.087285	21.669390	14.337882	0.000000	0
1526675017.783333	48.854755	24.087285	24.342859	9.371582	0.000000	0
1526675018.059505	48.854755	24.087285	26.268328	6.972397	0.000000	0
1526675018.335654	48.854755	24.087285	27.715107	5.239843	0.000000	0
1526675018.655119	48.854755	24.087285	28.820931	3.461738	0.000000	0
1526675018.924536	48.854755	24.087285	29.672717	3.161775	0.000000	0
1526675019.206117	48.854755	24.087285	30.331251	2.338988	0.000000	0
1526675019.476133	48.854755	24.087285	30.841300	1.889049	0.000000	0
1526675019.757847	48.854755	24.087285	31.236696	1.403590	0.000000	0
1526675020.043406	48.854755	24.087285	31.543345	1.073953	0.000000	0
1526675020.339336	48.854755	24.087285	31.781217	0.803876	0.000000	0
1526675020.602836	48.854755	24.087285	31.965756	0.700410	0.000000	0
1526675020.864693	48.854755	24.087285	32.108926	0.546769	0.000000	0
1526675021.117639	48.854755	24.087285	32.220005	0.439181	0.000000	0
1526675021.393441	48.854755	24.087285	32.306186	0.312500	0.000000	0
1526675021.674798	48.854755	24.087285	32.373050	0.237672	0.000000	0
1526675021.987949	48.854755	24.087285	32.424928	0.165677	0.000000	0
1526675022.258845	48.854755	24.087285	32.465178	0.148586	0.000000	0
1526675022.539686	48.854755	24.087285	32.496407	0.111213	0.000000	0
1526675022.830031	48.854755	24.087285	32.520636	0.083456	0.000000	0
1526675023.108231	48.854755	24.087285	32.539436	0.067577	0.000000	0
1526675023.392262	48.854755	24.087285	32.554022	0.051356	0.000000	0
1526675023.692029	48.854755	24.087285	32.565339	0.037756	0.000000	0
1526675023.980819	48.854755	24.087285	32.574119	0.030408	0.000000	0
1526675024.297622	48.854755	24.087285	32.580932	0.021507	0.000000	0
1526675024.581701	48.854755	24.087285	32.586218	0.018609	0.000000	0
1526675024.857827	48.854755	24.087285	32.590319	0.014856	0.000000	0
1526675025.172672	48.854755	24.087285	32.593501	0.010106	0.000000	0
1526675025.476472	48.854755	24.087285	32.595970	0.008127	0.000000	0
1526675025.762074	48.854755	24.087285	32.597886	0.006708	0.000000	0
1526675026.040216	48.854755	24.087285	32.599372	0.005344	0.000000	0
1526675026.299795	48.854755	24.087285	32.600526	0.004443	0.000000	0
1526675026.561715	48.854755	24.087285	32.601420	0.003416	0.000000	0
1526675026.849755	48.854755	24.087285	32.602115	0.002410	0.000000	0
1526675027.169966	48.854755	24.087285	32.602653	0.001682	0.000000	0
1526675027.471714	48.854755	24.087285	32.603071	0.001385	0.000000	0
1526675027.750676	48.854755	24.087285	32.603396	0.001162	0.000000	0
1526675028.034864	48.854755	24.087285	32.603647	0.000885	0.000000	0
1526675028.331784	48.854755	24.087285	32.603842	0.000658	0.000000	0
1526675028.631644	48.854755	24.087285	32.603994	0.000505	0.000000	0
1526675028.949255	48.854755	24.087285	32.604111	0.000370	0.000000	0
1526675029.257597	48.854755	24.087285	32.604203	0.000296	0.000000	0
1526675029.523219	48.854755	24.087285	32.604273	0.000266	0.000000	0
1526675029.819897	35.810023	25.390636	31.926413	-2.285091	0.096961	1
1526675030.101602	35.810023	25.390636	31.382197	-1.932331	0.070766	1
1526675030.386800	60.268890	22.914269	32.280975	3.151086	0.000000	0
1526675030.693098	60.268890	22.914269	32.949376	2.182248	0.000000	0
1526675030.958068	60.268890	22.914269	33.452017	1.897133	0.000000	0
1526675031.240932	60.268890	22.914269	33.832554	1.345400	0.000000	0
1526675031.511736	60.268890	22.914269	34.121848	1.068427	0.000000	0
1526675031.769870	60.268890	22.914269	34.342351	0.854285	0.000000	0
1526675032.066917	60.268890	22.914269	34.510701	0.566780	0.000000	0
1526675032.389028	60.268890	22.914269	34.639370	0.399489	0.000000	0
1526675032.674433	60.268890	22.914269	34.737780	0.344833	0.000000	0
1526675032.959251	60.268890	22.914269	34.813081	0.264394	0.000000	0
1526675033.227680	60.268890	22.914269	34.870717	0.214749	0.000000	0
1526675033.544491	60.268890	22.914269	34.914840	0.139274	0.000000	0
1526675033.853327	60.268890	22.914269	34.948623	0.109398	0.000000	0
1526675034.139299	60.268890	22.914269	34.974491	0.090463	0.000000	0
1526675034.448411	60.268890	22.914269	34.994300	0.064086	0.000000	0
1526675034.749820	60.268890	22.914269	35.009470	0.050334	0.000000	0
1526675035.051350	60.268890	22.914269	35.021087	0.038529	0.000000	0
1526675035.346310	60.268890	22.914269	35.029983	0.030163	0.000000	0
1526675035.635601	60.268890	22.914269	35.036797	0.023554	0.000000	0
1526675035.955831	60.268890	22.914269	35.042015	0.016295	0.000000	0
1526675036.211334	60.268890	22.914269	35.046011	0.015642	0.000000	0
1526675036.517787	60.268890	22.914269	35.049071	0.009987	0.000000	0
1526675036.804417	60.268890	22.914269	35.051415	0.008178	0.000000	0
1526675037.108736	60.268890	22.914269	35.053210	0.005899	0.000000	0
1526675037.382489	60.268890	22.914269	35.054585	0.005022	0.000000	0
1526675037.670218	16.431983	26.847322	32.917128	-7.429621	0.988627	1
1526675037.951986	6.779105	24.940387	30.251223	-9.463328	1.773272	2
1526675038.242493	6.979105	25.140387	27.990303	-7.782860	1.317358	2
1526675038.515465	7.179105	25.340387	26.087275	-6.972992	1.152890	2
1526675038.791712	6.065173	21.852969	23.949799	-7.737412	1.579635	2
1526675039.078212	6.363298	23.292020	22.309279	-5.726394	0.947226	1
1526675039.358918	6.563298	23.492020	20.945207	-4.859763	0.740577	1
1526675039.637015	6.763298	23.692020	19.819622	-4.047529	0.552730	1
1526675039.892035	6.963298	23.892020	18.899235	-3.609940	0.468791	1
1526675040.174239	7.163298	24.092020	18.155153	-2.636477	0.264193	1
1526675040.443865	7.363298	24.292020	17.562439	-2.198795	0.192427	1
1526675040.707967	7.563298	24.492020	17.099629	-1.752241	0.126878	1
1526675041.006941	7.125645	22.914269	16.488435	-2.044386	0.181901	1
1526675041.255835	7.325645	23.114269	16.008552	-1.928558	0.168929	1
1526675041.521510	7.525645	23.314269	15.642903	-1.376057	0.000000	0
1526675041.796791	7.725645	23.514269	15.375968	-0.969810	0.000000	0
1526675042.048596	7.925645	23.714269	15.193934	-0.722933	0.000000	0
1526675042.321599	8.125645	23.914269	15.084665	-0.400272	0.000000	0
1526675042.605040	8.325645	24.114269	15.037581	-0.166134	0.000000	0
1526675042.851875	8.525645	24.314269	15.043501	0.023983	0.000000	0
1526675043.118378	8.725645	24.514269	15.094486	0.191331	0.000000	0
1526675043.402247	8.925645	24.714269	15.183690	0.314264	0.000000	0
1526675043.662106	9.125645	24.914269	15.305216	0.467704	0.000000	0
1526675043.931927	9.325645	25.114269	15.453994	0.551466	0.000000	0
1526675044.240187	9.525645	25.314269	15.625673	0.556951	0.000000	0
1526675044.507788	9.725645	25.514269	15.816522	0.713255	0.000000	0
1526675044.794938	9.925645	25.714269	16.023345	0.720303	0.000000	0
1526675045.055440	10.125645	25.914269	16.243413	0.844928	0.000000	0
1526675045.320319	10.325645	26.114269	16.474396	0.872032	0.000000	0
1526675045.590126	10.525645	26.314269	16.714309	0.889268	0.000000	0
1526675045.872057	10.725645	26.514269	16.961465	0.876687	0.000000	0
1526675046.137850	10.925645	26.714269	17.214432	0.951864	0.000000	0
1526675046.422087	11.125645	26.914269	17.472001	0.906236	0.000000	0
1526675046.700760	11.325645	27.114269	17.733149	0.937208	0.000000	0
1526675046.963922	11.525645	27.314269	17.997018	1.002722	0.000000	0
1526675047.220148	11.725645	27.514269	18.262885	1.037691	0.000000	0
1526675047.525166	11.925645	27.714269	18.530151	0.876274	0.000000	0
1526675047.794547	12.125645	27.914269	18.798313	0.995589	0.000000	0
1526675048.072669	12.325645	28.114269	19.066957	0.965970	0.000000	0
1526675048.331349	12.525645	28.314269	19.335742	1.039129	0.000000	0
1526675048.612735	12.725645	28.514269	19.604389	0.954781	0.000000	0
1526675048.903799	12.925645	28.714269	19.872670	0.921837	0.000000	0
1526675049.197862	13.125645	28.914269	20.140403	0.910552	0.000000	0
1526675049.451846	13.325645	29.114269	20.407443	1.051417	0.000000	0
1526675049.728836	13.525645	29.314269	20.673675	0.961229	0.000000	0
1526675049.963462	13.725645	29.514269	20.939013	1.131150	0.000000	0
1526675050.227077	13.925645	29.714269	21.203388	1.002922	0.000000	0
1526675050.492280	14.125645	29.914269	21.466753	0.993130	0.000000	0
1526675050.774212	14.325645	30.114269	21.729075	0.930493	0.000000	0
1526675051.041949	14.525645	30.314269	21.990333	0.975909	0.000000	0
1526675051.307644	14.725645	30.514269	22.250515	0.979333	0.000000	0
1526675051.596864	14.925645	30.714269	22.509619	0.895946	0.000000	0
1526675051.852901	15.125645	30.914269	22.767648	1.007841	0.000000	0
1526675052.120755	15.325645	31.114269	23.024612	0.959411	0.000000	0
1526675052.428462	15.525645	31.314269	23.280523	0.831702	0.000000	0
1526675052.655138	12.515863	24.940387	22.521030	-3.351115	0.320471	1
1526675052.919966	12.715863	25.140387	21.916895	-2.281383	0.153832	1
1526675053.200959	12.915863	25.340387	21.448798	-1.666210	0.084391	1
1526675053.486841	13.115863	25.540387	21.097576	-1.228432	0.000000	0
1526675053.743397	13.315863	25.740387	20.845513	-0.982562	0.000000	0
1526675054.044310	13.515863	25.940387	20.676882	-0.560412	0.000000	0
1526675054.322756	16.929493	26.343085	20.919832	0.872589	0.000000	0
1526675054.609288	17.129493	26.543085	21.159224	0.835553	0.000000	0
1526675054.875629	13.344099	16.546469	19.903645	-4.715631	0.746031	1
1526675055.124809	13.544099	16.746469	18.903540	-4.014021	0.579434	1
1526675055.409643	9.409975	17.136080	17.673609	-4.318015	0.735594	1
1526675055.697016	32.186487	24.506219	20.101515	8.448240	0.000000	0
1526675055.994707	32.386487	24.706219	21.817952	5.765993	0.000000	0
1526675056.274804	32.586487	24.906219	23.133898	4.698597	0.000000	0
1526675056.546380	35.810023	25.857875	24.524777	5.121734	0.000000	0
1526675056.835716	35.810023	25.857875	25.593234	3.692981	0.000000	0
1526675057.124103	35.810023	25.857875	26.425860	2.887484	0.000000	0
1526675057.417945	35.810023	25.857875	27.079478	2.224523	0.000000	0
1526675057.694450	20.758412	17.136080	25.462727	-5.849082	0.835953	1
1526675057.956517	20.958412	17.336080	24.163592	-4.957246	0.641171	1
1526675058.229703	21.158412	17.536080	23.146907	-3.721516	0.381599	1
1526675058.512453	21.358412	17.736080	22.371652	-2.741977	0.216400	1
1526675058.782054	32.654039	17.554032	22.787165	1.541220	0.000000	0
1526675059.096476	37.017868	19.199719	23.675195	2.824560	0.000000	0
1526675059.387001	38.318625	20.007230	24.531178	2.946734	0.000000	0
1526675059.675271	38.318625	20.007230	25.168527	2.211042	0.000000	0
1526675059.945064	38.318625	20.007230	25.649533	1.783027	0.000000	0
1526675060.231631	44.704159	24.940387	27.087919	5.019583	0.000000	0
1526675060.506404	44.704159	24.940387	28.166524	3.925911	0.000000	0
1526675060.815672	44.704159	24.940387	28.989978	2.662799	0.000000	0
1526675061.075028	44.704159	24.940387	29.624736	2.447524	0.000000	0
1526675061.360828	44.704159	24.940387	30.116710	1.721591	0.000000	0
1526675061.640429	44.704159	24.940387	30.499230	1.368126	0.000000	0
1526675061.914550	44.704159	24.940387	30.797210	1.087101	0.000000	0
1526675062.178581	44.704159	24.940387	31.029601	0.880216	0.000000	0
1526675062.467985	44.704159	24.940387	31.210969	0.626758	0.000000	0
1526675062.740287	46.680633	24.506219	31.431773	0.810927	0.000000	0
1526675063.030359	46.680633	24.506219	31.603234	0.591288	0.000000	0
1526675063.345489	46.680633	24.506219	31.736504	0.422916	0.000000	0
1526675063.648090	46.680633	24.506219	31.840154	0.342560	0.000000	0
1526675063.924601	46.680633	24.506219	31.920798	0.291668	0.000000	0
1526675064.258372	46.680633	24.506219	31.983561	0.188055	0.000000	0
1526675064.530340	46.680633	24.506219	32.032414	0.179644	0.000000	0
1526675064.843639	46.680633	24.506219	32.070446	0.121397	0.000000	0
1526675065.168927	46.680633	24.506219	32.100055	0.091032	0.000000	0
1526675065.475649	46.680633	24.506219	32.123108	0.075166	0.000000	0
1526675065.810052	46.680633	24.506219	32.141057	0.053681	0.000000	0
1526675066.149995	46.680633	24.506219	32.155033	0.041113	0.000000	0
1526675066.461347	46.680633	24.506219	32.165915	0.034954	0.000000	0
1526675066.789854	46.680633	24.506219	32.174388	0.025794	0.000000	0
1526675067.115307	46.680633	24.506219	32.180986	0.020274	0.000000	0
1526675067.436581	60.268890	24.087285	33.018133	2.605978	0.000000	0
1526675067.752510	60.268890	24.087285	33.647522	1.992313	0.000000	0
1526675068.062540	60.268890	27.371729	34.527812	2.839574	0.000000	0
1526675068.332621	60.268890	27.371729	35.200857	2.492243	0.000000	0
1526675068.665276	60.268890	27.371729	35.718915	1.557460	0.000000	0
1526675068.973910	60.268890	27.371729	36.119322	1.297443	0.000000	0
1526675069.297404	5.965263	14.852905	31.727043	-13.579082	3.449530	2
1526675069.615625	6.165263	15.052905	27.959313	-11.842435	3.054170	2
1526675069.956424	6.365263	15.252905	24.763183	-9.378400	2.225208	2
1526675070.264698	6.565263	15.452905	22.078179	-8.711238	2.221714	2
1526675070.597385	6.765263	15.652905	19.843399	-6.717789	1.520160	2
1526675070.900290	6.965263	15.852905	18.001272	-6.081532	1.422362	2
1526675071.211764	7.165263	16.052905	16.499209	-4.822823	1.011358	2
1526675071.512937	7.365263	16.252905	15.290030	-4.015270	0.783399	1
1526675071.811932	7.565263	16.452905	14.331759	-3.205379	0.550510	1
1526675072.154634	7.765263	16.652905	13.587159	-2.172783	0.274886	1
1526675072.466783	18.544939	25.390636	15.467185	6.022581	0.000000	0
1526675072.770906	18.744939	25.590636	16.850742	4.549600	0.000000	0
1526675073.090731	18.944939	25.790636	17.960087	3.468905	0.000000	0
1526675073.422201	19.144939	25.990636	18.883820	2.786838	0.000000	0
1526675073.795021	19.344939	26.190636	19.669738	2.108221	0.000000	0
1526675074.110537	13.069886	22.195324	19.266230	-1.278964	0.000000	0
1526675074.404258	13.269886	22.395324	18.966183	-1.021615	0.000000	0
1526675074.711555	13.469886	22.595324	18.757403	-0.679427	0.000000	0
1526675075.045281	13.669886	22.795324	18.626670	-0.391773	0.000000	0
1526675075.398023	13.869886	22.995324	18.561410	-0.185024	0.000000	0
1526675075.751877	14.069886	23.195324	18.550424	-0.031045	0.000000	0
1526675076.095032	14.269886	23.395324	18.584106	0.098159	0.000000	0
1526675076.408541	14.469886	23.595324	18.654383	0.224168	0.000000	0
1526675076.723058	14.669886	23.795324	18.754558	0.318542	0.000000	0
1526675077.047238	14.869886	23.995324	18.879119	0.384275	0.000000	0
1526675077.367086	15.069886	24.195324	19.023543	0.451553	0.000000	0
1526675077.724714	15.269886	24.395324	19.184128	0.449064	0.000000	0
1526675078.052921	15.469886	24.595324	19.357847	0.529334	0.000000	0
1526675078.389084	15.669886	24.795324	19.542228	0.548528	0.000000	0
1526675078.715052	20.266070	22.914269	19.972185	1.319044	0.000000	0
1526675079.046818	15.213081	21.199861	19.619994	-1.061659	0.000000	0
1526675079.382393	14.756820	19.199719	19.071018	-1.636070	0.095115	1
1526675079.740761	13.878094	16.738270	18.267751	-2.241839	0.189401	1
1526675080.048020	12.375396	15.005872	17.262638	-3.271246	0.436327	1
1526675080.381625	11.351155	13.866949	16.203237	-3.176107	0.450212	1
1526675080.705971	11.537296	14.412927	15.422652	-2.406801	0.277889	1
1526675081.051058	11.737296	14.612927	14.845005	-1.674046	0.142328	1
1526675081.354788	11.937296	14.812927	14.435294	-1.348716	0.000000	0
1526675081.713792	12.137296	15.012927	14.161361	-0.763096	0.000000	0
1526675082.008163	12.337296	15.212927	13.995303	-0.564160	0.000000	0
1526675082.353448	12.537296	15.412927	13.913883	-0.235823	0.000000	0
1526675082.667619	12.737296	15.612927	13.898315	-0.049555	0.000000	0
1526675083.016695	12.937296	15.812927	13.933729	0.101453	0.000000	0
1526675083.352286	13.137296	16.012927	14.008509	0.222852	0.000000	0
1526675083.720272	13.337296	16.212927	14.113657	0.285746	0.000000	0
1526675084.054047	13.537296	16.412927	14.242237	0.385256	0.000000	0
1526675084.366311	13.737296	16.612927	14.388907	0.469720	0.000000	0
1526675084.710282	13.937296	16.812927	14.549558	0.467069	0.000000	0
1526675085.028531	14.137296	17.012927	14.721024	0.538832	0.000000	0
1526675085.355331	14.337296	17.212927	14.900864	0.550345	0.000000	0
1526675085.738806	5.472498	10.110926	13.187037	-4.470228	1.220401	2
1526675086.060756	5.672498	10.310926	11.740191	-4.493994	1.498175	2
1526675086.382972	5.872498	10.510926	10.567460	-3.639977	1.189899	2
1526675086.708367	6.072498	10.710926	9.657049	-2.798123	0.840607	1
1526675087.023554	6.272498	10.910926	8.985619	-2.130096	0.569210	1
1526675087.340436	6.472498	11.110926	8.522613	-1.461403	0.303141	1
1526675087.695252	6.672498	11.310926	8.233358	-0.815149	0.000000	0
1526675088.039470	6.872498	11.510926	8.082314	-0.438859	0.000000	0
1526675088.359583	7.072498	11.710926	8.036519	-0.143067	0.000000	0
1526675088.658309	7.272498	11.910926	8.068185	0.106011	0.000000	0
1526675088.994825	7.472498	12.110926	8.155657	0.259954	0.000000	0
1526675089.317605	7.672498	12.310926	8.282952	0.394380	0.000000	0
1526675089.649027	7.872498	12.510926	8.438623	0.469747	0.000000	0
1526675089.961071	8.072498	12.710926	8.614571	0.563889	0.000000	0
1526675090.305628	8.272498	12.910926	8.805067	0.552905	0.000000	0
1526675090.624682	8.472498	13.110926	9.006042	0.629927	0.000000	0
1526675090.911335	8.672498	13.310926	9.214580	0.727537	0.000000	0
1526675091.220953	8.872498	13.510926	9.428578	0.691203	0.000000	0
1526675091.559440	9.072498	13.710926	9.646505	0.643910	0.000000	0
1526675091.859798	9.272498	13.910926	9.867240	0.734883	0.000000	0
1526675092.171697	9.472498	14.110926	10.089956	0.714120	0.000000	0
1526675092.480956	9.672498	14.310926	10.314041	0.724618	0.000000	0
1526675092.809407	9.872498	14.510926	10.539040	0.685061	0.000000	0
1526675093.121280	10.072498	14.710926	10.764613	0.723345	0.000000	0
1526675093.476013	10.272498	14.910926	10.990506	0.636816	0.000000	0
1526675093.796574	10.472498	15.110926	11.216528	0.705150	0.000000	0
1526675094.122155	10.672498	15.310926	11.442536	0.694228	0.000000	0
1526675094.414971	10.872498	15.510926	11.668426	0.771495	0.000000	0
1526675094.735648	11.072498	15.710926	11.894116	0.703862	0.000000	0
1526675095.056708	11.272498	15.910926	12.119550	0.702200	0.000000	0
1526675095.384209	11.472498	16.110926	12.344684	0.687484	0.000000	0
1526675095.703985	11.672498	16.310926	12.569487	0.703037	0.000000	0
1526675096.027357	11.872498	16.510926	12.793940	0.694164	0.000000	0
1526675096.361880	6.097028	10.681389	11.574759	-3.645110	1.010442	2
1526675096.684467	6.297028	10.881389	10.573578	-3.104073	0.864370	1
1526675097.001982	6.497028	11.081389	9.796543	-2.447416	0.624392	1
1526675097.335720	6.697028	11.281389	9.229533	-1.699020	0.341252	1
1526675097.630211	6.897028	11.481389	8.846476	-1.300670	0.000000	0
1526675097.956416	7.097028	11.681389	8.615703	-0.707497	0.000000	0
1526675098.279825	7.297028	11.881389	8.505041	-0.342200	0.000000	0
1526675098.582309	7.497028	12.081389	8.485533	-0.064497	0.000000	0
1526675098.897522	7.697028	12.281389	8.533387	0.151824	0.000000	0
1526675099.218685	7.897028	12.481389	8.630275	0.301688	0.000000	0
1526675099.534803	8.097028	12.681389	8.762643	0.418764	0.000000	0
1526675099.804917	8.297028	12.881389	8.920674	0.585108	0.000000	0
1526675100.126887	8.497028	13.081389	9.097310	0.548622	0.000000	0
