time	d_stereo	d_prop	d_filter	velo	acc	status
1526821888.843221	5.151421	7.449611	6.820876	-0.509840	0.000000	0
1526821889.276069	5.082887	7.346757	6.619315	-0.465700	0.000000	0
1526821889.737716	5.961077	7.816420	6.560851	-0.126647	0.000000	0
1526821890.158865	5.969462	7.777973	6.510929	-0.118545	0.000000	0
1526821890.566030	4.954220	8.932794	6.365904	-0.356199	0.000000	0
1526821890.994235	5.833498	6.019057	6.295634	-0.164114	0.000000	0
1526821891.443936	5.841125	5.711523	6.230618	-0.144583	0.000000	0
1526821891.866266	5.895780	7.414978	6.211184	-0.046020	0.000000	0
1526821892.314104	5.205081	6.705323	6.098871	-0.250805	0.000000	0
1526821892.745101	5.891801	6.964589	6.089207	-0.022423	0.000000	0
1526821893.170593	5.803423	8.097571	6.090185	0.002299	0.000000	0
1526821893.584361	5.891801	6.517884	6.073864	-0.039446	0.000000	0
1526821894.000825	5.028121	6.705323	5.959302	-0.275106	0.000000	0
1526821894.384032	5.259443	6.677819	5.887843	-0.186488	0.000000	0
1526821894.829564	5.264107	8.780858	5.863771	-0.054032	0.000000	0
1526821895.237314	5.354353	7.414978	5.829842	-0.083214	0.000000	0
1526821895.655724	5.915851	7.855282	5.875786	0.109811	0.000000	0
1526821896.067208	5.028121	7.702301	5.806065	-0.169449	0.000000	0
1526821896.489570	4.972992	6.846680	5.724281	-0.193641	0.000000	0
1526821896.907909	5.557711	6.390925	5.715991	-0.019817	0.000000	0
1526821897.361839	5.551630	8.539619	5.745888	0.065864	0.000000	0
1526821897.764727	5.876003	7.182056	5.786767	0.101475	0.000000	0
1526821898.165803	5.461225	8.586718	5.796885	0.025228	0.000000	0
1526821898.572606	5.464033	6.934694	5.776903	-0.049119	0.000000	0
1526821899.008479	5.883879	6.623551	5.804638	0.063635	0.000000	0
1526821899.436735	5.860389	6.293231	5.819925	0.035697	0.000000	0
1526821899.876668	5.266446	6.705323	5.769003	-0.115753	0.000000	0
1526821900.304698	5.259443	6.596781	5.722345	-0.109014	0.000000	0
1526821900.717696	5.841125	6.964589	5.758452	0.087430	0.000000	0
1526821901.149402	5.872082	6.596781	5.786840	0.065761	0.000000	0
1526821901.555607	5.837306	6.130005	5.798935	0.029777	0.000000	0
1526821901.943939	4.978182	7.025236	5.721901	-0.198385	0.000000	0
1526821902.373016	5.633215	6.317342	5.721715	-0.000432	0.000000	0
1526821902.779483	4.954220	7.055997	5.652977	-0.169123	0.000000	0
1526821903.222956	5.280596	7.346757	5.638022	-0.033725	0.000000	0
1526821903.612209	5.961077	7.777973	5.714449	0.196351	0.000000	0
1526821904.056379	6.161077	7.977973	5.807892	0.210389	0.000000	0
1526821904.485135	6.016505	8.097571	5.873204	0.152336	0.000000	0
1526821904.968573	6.216505	8.297571	5.957063	0.173480	0.000000	0
1526821905.398880	4.954220	7.777973	5.868609	-0.205567	0.000000	0
1526821905.799068	4.954220	7.739936	5.791667	-0.192282	0.000000	0
1526821906.219624	6.352365	8.731441	5.910701	0.283048	0.000000	0
1526821906.669166	5.086785	8.268328	5.853176	-0.127973	0.000000	0
1526821907.092463	5.965263	7.055997	5.887786	0.081767	0.000000	0
1526821907.547938	6.592738	9.090500	6.028771	0.309548	0.000000	0
1526821907.965971	6.940540	9.913343	6.202737	0.416174	0.000000	0
1526821908.385858	6.858043	9.601720	6.341316	0.330046	0.000000	0
1526821908.805605	7.220803	9.786133	6.495020	0.366208	0.000000	0
1526821909.211821	7.868946	11.411146	6.704639	0.516058	0.000000	0
1526821909.627424	8.055279	10.459601	6.890010	0.446033	0.000000	0
1526821910.079900	8.416091	10.110926	7.073403	0.405335	0.000000	0
1526821910.508715	8.616091	10.310926	7.257758	0.429963	0.000000	0
1526821910.912560	8.816091	10.510926	7.442908	0.458494	0.000000	0
1526821911.343886	16.150413	32.465970	8.261589	1.898072	0.000000	0
1526821911.740368	16.350413	32.665970	9.093732	2.098912	0.000000	0
1526821912.143095	10.142162	11.587936	9.223658	0.322641	0.000000	0
1526821912.583853	10.342162	11.787936	9.359365	0.307901	0.000000	0
1526821913.009176	10.542162	11.987936	9.500269	0.331306	0.000000	0
1526821913.417349	10.742162	12.187936	9.645852	0.356690	0.000000	0
1526821913.874409	11.772200	14.703158	9.892696	0.540079	0.000000	0
1526821914.292807	11.972200	14.903158	10.137250	0.584554	0.000000	0
1526821914.744228	13.288045	18.456809	10.510168	0.826134	0.000000	0
1526821915.164599	13.458099	19.461307	10.896246	0.918488	0.000000	0
1526821915.605457	14.471422	24.940387	11.448283	1.252261	0.000000	0
1526821916.002589	14.671422	25.140387	11.983082	1.346729	0.000000	0
1526821916.433716	14.612338	21.852969	12.388946	0.941442	0.000000	0
1526821916.832455	14.812338	22.052969	12.783502	0.989564	0.000000	0
1526821917.217750	15.012338	22.252969	13.167043	0.995519	0.000000	0
1526821917.613635	15.212338	22.452969	13.539955	0.942007	0.000000	0
1526821918.008741	16.827022	24.087285	13.993302	1.147490	0.000000	0
1526821918.414738	17.027022	24.287285	14.433619	1.084578	0.000000	0
1526821918.831741	17.227022	24.487285	14.861078	1.025151	0.000000	0
1526821919.257151	17.808296	25.390636	15.310353	1.056148	0.000000	0
1526821919.691722	16.626598	24.940387	15.678587	0.847385	0.000000	0
1526821920.141406	16.826598	25.140387	16.036236	0.795364	0.000000	0
1526821920.541628	20.758412	27.917541	16.578309	1.354464	0.000000	0
1526821920.982665	19.504111	29.078842	17.099527	1.181890	0.000000	0
1526821921.393146	20.266070	39.957499	17.984090	2.154966	0.000000	0
1526821921.785029	24.939416	45.201570	19.107204	2.866052	0.000000	0
1526821922.186074	24.939416	45.201570	20.178680	2.671871	0.000000	0
1526821922.616389	18.807277	27.917541	20.402353	0.519829	0.000000	0
1526821923.046000	18.941838	31.018742	20.725732	0.752762	0.000000	0
1526821923.431105	19.141838	31.218742	21.041688	0.820482	0.000000	0
1526821923.834277	19.341838	31.418742	21.350883	0.766948	0.000000	0
1526821924.304416	17.246369	23.682797	21.263830	-0.185172	0.000000	0
1526821924.703499	17.446369	23.882797	21.201489	-0.156221	0.000000	0
1526821925.168743	17.646369	24.082797	21.161384	-0.086207	0.000000	0
1526821925.529316	17.846369	24.282797	21.141373	-0.055501	0.000000	0
1526821925.924410	60.268890	25.390636	21.670334	1.338895	0.000000	0
1526821926.342919	60.268890	25.857875	22.205839	1.279630	0.000000	0
1526821926.767218	60.268890	25.857875	22.728062	1.230820	0.000000	0
1526821927.158183	60.268890	25.857875	23.235392	1.297720	0.000000	0
1526821927.573495	60.268890	25.857875	23.726580	1.182732	0.000000	0
1526821927.966199	60.268890	25.857875	24.200706	1.207430	0.000000	0
1526821928.373886	60.268890	25.857875	24.657134	1.119624	0.000000	0
1526821928.760884	60.268890	25.857875	25.095475	1.132745	0.000000	0
1526821929.138614	60.268890	25.857875	25.515549	1.112157	0.000000	0
1526821929.518245	60.268890	25.857875	25.917358	1.058448	0.000000	0
1526821929.963692	60.268890	25.857875	26.301049	0.861424	0.000000	0
1526821930.359679	60.268890	25.857875	26.666889	0.923930	0.000000	0
1526821930.767134	60.268890	25.857875	27.015245	0.855006	0.000000	0
1526821931.181602	60.268890	25.857875	27.346560	0.799389	0.000000	0
1526821931.570867	18.544939	25.857875	26.889368	-1.174570	0.000000	0
1526821931.966880	18.744939	26.057875	26.504011	-0.973148	0.000000	0
1526821932.372521	18.944939	26.257875	26.179240	-0.800690	0.000000	0
1526821932.756943	19.144939	26.457875	25.906242	-0.710168	0.000000	0
1526821933.157835	19.344939	26.657875	25.677999	-0.569375	0.000000	0
1526821933.582507	19.544939	26.857875	25.488832	-0.445453	0.000000	0
1526821934.000596	19.744939	27.057875	25.334085	-0.370159	0.000000	0
1526821934.413184	19.944939	27.257875	25.209884	-0.301035	0.000000	0
1526821934.808734	20.144939	27.457875	25.112972	-0.245025	0.000000	0
1526821935.195312	20.344939	27.657875	25.040579	-0.187281	0.000000	0
1526821935.576218	20.544939	27.857875	24.990323	-0.131941	0.000000	0
1526821935.981221	20.744939	28.057875	24.960139	-0.074530	0.000000	0
1526821936.367026	20.944939	28.257875	24.948222	-0.030892	0.000000	0
1526821936.754163	21.144939	28.457875	24.952980	0.012290	0.000000	0
1526821937.193346	21.344939	28.657875	24.973001	0.045590	0.000000	0
1526821937.590595	21.544939	28.857875	25.007025	0.085654	0.000000	0
1526821937.982436	21.744939	29.057875	25.053921	0.119688	0.000000	0
1526821938.430093	21.944939	29.257875	25.112669	0.131242	0.000000	0
1526821938.831274	8.507101	5.099336	22.287423	-7.043709	1.434969	2
1526821939.248899	8.707101	5.299336	20.209507	-4.975602	0.813853	1
1526821939.658465	8.907101	5.499336	18.614652	-3.894362	0.556975	1
1526821940.062202	9.107101	5.699336	17.352645	-3.125684	0.395458	1
1526821940.467273	9.307101	5.899336	16.331661	-2.520781	0.280380	1
1526821940.883823	9.507101	6.099336	15.492268	-2.015311	0.193546	1
1526821941.264573	9.707101	6.299336	14.794168	-1.833722	0.171660	1
1526821941.640701	9.907101	6.499336	14.208951	-1.555806	0.131423	1
1526821942.039477	10.107101	6.699336	13.715911	-1.236307	0.000000	0
1526821942.438589	10.307101	6.899336	13.299513	-1.043349	0.000000	0
1526821942.809366	10.507101	7.099336	12.947808	-0.948644	0.000000	0
1526821943.215088	10.707101	7.299336	12.651394	-0.730617	0.000000	0
1526821943.615677	10.907101	7.499336	12.402736	-0.620762	0.000000	0
1526821944.017807	11.107101	7.699336	12.195687	-0.514897	0.000000	0
1526821944.483779	11.307101	7.899336	12.025157	-0.365994	0.000000	0
1526821944.884422	11.507101	8.099336	11.886879	-0.345160	0.000000	0
1526821945.279272	11.707101	8.299336	11.777237	-0.277687	0.000000	0
1526821945.665953	11.907101	8.499336	11.693132	-0.217526	0.000000	0
1526821946.048373	12.107101	8.699336	11.631889	-0.160154	0.000000	0
1526821946.456731	12.307101	8.899336	11.591184	-0.099688	0.000000	0
1526821946.880184	12.507101	9.099336	11.568979	-0.052440	0.000000	0
1526821947.263737	12.707101	9.299336	11.563485	-0.014325	0.000000	0
1526821947.651345	12.907101	9.499336	11.573119	0.024856	0.000000	0
1526821948.049751	13.107101	9.699336	11.596476	0.058627	0.000000	0
1526821948.457380	13.307101	9.899336	11.632304	0.087902	0.000000	0
1526821948.865551	13.507101	10.099336	11.679485	0.115599	0.000000	0
1526821949.274959	13.707101	10.299336	11.737019	0.140532	0.000000	0
1526821949.688674	13.907101	10.499336	11.804004	0.161918	0.000000	0
1526821950.088654	14.107101	10.699336	11.879632	0.189088	0.000000	0
1526821950.471845	14.307101	10.899336	11.963173	0.218021	0.000000	0
1526821950.876984	14.507101	11.099336	12.053965	0.224121	0.000000	0
1526821951.285556	14.707101	11.299336	12.151414	0.238523	0.000000	0
1526821951.712141	14.907101	11.499336	12.254977	0.242786	0.000000	0
1526821952.104165	15.107101	11.699336	12.364165	0.278535	0.000000	0
1526821952.504796	15.307101	11.899336	12.478530	0.285485	0.000000	0
1526821952.911156	15.507101	12.099336	12.597667	0.293192	0.000000	0
1526821953.310944	15.707101	12.299336	12.721207	0.309032	0.000000	0
1526821953.727055	15.907101	12.499336	12.848814	0.306681	0.000000	0
1526821954.142896	16.107101	12.699336	12.980179	0.315920	0.000000	0
1526821954.537140	16.307101	12.899336	13.115022	0.342038	0.000000	0
1526821954.946184	16.507101	13.099336	13.253086	0.337554	0.000000	0
1526821955.332655	16.707101	13.299336	13.394137	0.364998	0.000000	0
1526821955.740950	25.201358	23.682797	14.028202	1.553029	0.000000	0
1526821956.122230	25.401358	23.882797	14.646030	1.620506	0.000000	0
1526821956.539745	25.601358	24.082797	15.246647	1.438626	0.000000	0
1526821956.948664	7.718650	13.999348	14.075861	-2.863521	0.451734	1
1526821957.369258	7.918650	14.199348	13.281917	-1.887830	0.215162	1
1526821957.765105	8.118650	14.399348	12.718303	-1.423748	0.131315	1
1526821958.163953	8.318650	14.599348	12.307678	-1.029531	0.000000	0
1526821958.539987	8.518650	14.799348	12.005263	-0.804279	0.000000	0
1526821958.950635	8.718650	14.999348	11.783228	-0.540705	0.000000	0
1526821959.362580	8.918650	15.199348	11.623267	-0.388337	0.000000	0
1526821959.753277	9.118650	15.399348	11.512747	-0.282892	0.000000	0
1526821960.144633	9.318650	15.599348	11.442596	-0.179256	0.000000	0
1526821960.538057	9.518650	15.799348	11.406067	-0.092857	0.000000	0
1526821960.917992	9.718650	15.999348	11.397987	-0.021267	0.000000	0
1526821961.327355	9.918650	16.199348	11.414290	0.039827	0.000000	0
1526821961.732649	16.726067	25.857875	11.961061	1.349162	0.000000	0
1526821962.139773	16.926067	26.057875	12.506769	1.340469	0.000000	0
1526821962.534910	17.126067	26.257875	13.047932	1.369651	0.000000	0
1526821962.940191	17.326067	26.457875	13.581804	1.317341	0.000000	0
1526821963.362585	17.526067	26.657875	14.106287	1.241767	0.000000	0
1526821963.757997	17.726067	26.857875	14.619837	1.298883	0.000000	0
1526821964.159342	15.537808	27.371729	15.052509	1.078107	0.000000	0
1526821964.554843	13.574689	23.292020	15.232230	0.454446	0.000000	0
1526821964.964172	13.774689	23.492020	15.415687	0.448215	0.000000	0
1526821965.361187	13.974689	23.692020	15.602612	0.470855	0.000000	0
1526821965.784731	14.174689	23.892020	15.792756	0.448959	0.000000	0
1526821966.237824	28.920201	41.149334	16.867975	2.373237	0.000000	0
1526821966.628776	28.920201	41.149334	17.917148	2.683801	0.000000	0
1526821967.049619	28.920201	41.149334	18.935510	2.419861	0.000000	0
1526821967.441514	13.288045	24.940387	18.814256	-0.309421	0.000000	0
1526821967.842618	14.471422	24.940387	18.801748	-0.031188	0.000000	0
1526821968.259729	14.671422	25.140387	18.811019	0.022228	0.000000	0
1526821968.679443	14.871422	25.340387	18.839596	0.068091	0.000000	0
1526821969.085884	12.194564	20.292234	18.465727	-0.919917	0.000000	0
1526821969.509500	12.611922	20.292234	18.177368	-0.680759	0.000000	0
1526821969.917415	12.611922	16.176248	17.787580	-0.955601	0.000000	0
1526821970.355905	12.811922	16.376248	17.460709	-0.745480	0.000000	0
1526821970.809197	12.063549	18.456809	17.158192	-0.667416	0.000000	0
1526821971.278763	10.388208	15.997520	16.596426	-1.196414	0.000000	0
1526821971.709965	10.588208	16.197520	16.142083	-1.053708	0.000000	0
1526821972.174451	10.249404	23.682797	15.910002	-0.499672	0.000000	0
1526821972.584895	10.449404	23.882797	15.740542	-0.412891	0.000000	0
1526821973.039859	9.561482	27.917541	15.561387	-0.393795	0.000000	0
1526821973.454967	9.761482	28.117541	15.445871	-0.278296	0.000000	0
1526821973.886578	9.961482	28.317541	15.381273	-0.149677	0.000000	0
1526821974.292088	10.161482	28.517541	15.358399	-0.056409	0.000000	0
1526821974.741298	10.361482	28.717541	15.370385	0.026683	0.000000	0
1526821975.156732	10.561482	28.917541	15.411950	0.100059	0.000000	0
1526821975.592680	10.761482	29.117541	15.478925	0.153634	0.000000	0
1526821976.014791	10.961482	29.317541	15.567944	0.210907	0.000000	0
1526821976.439869	11.161482	29.517541	15.676239	0.254775	0.000000	0
1526821976.848544	11.361482	29.717541	15.801490	0.306503	0.000000	0
1526821977.293710	11.561482	29.917541	15.941730	0.315033	0.000000	0
1526821977.697175	11.761482	30.117541	16.095269	0.380585	0.000000	0
1526821978.092846	11.961482	30.317541	16.260641	0.417964	0.000000	0
1526821978.479997	12.161482	30.517541	16.436565	0.454444	0.000000	0
1526821978.912176	12.361482	30.717541	16.621913	0.428884	0.000000	0
1526821979.311296	12.561482	30.917541	16.815686	0.485515	0.000000	0
1526821979.721300	12.761482	31.117541	17.016997	0.491018	0.000000	0
1526821980.085558	12.961482	31.317541	17.225054	0.571230	0.000000	0
1526821980.480233	13.161482	31.517541	17.439147	0.542465	0.000000	0
1526821980.864988	13.361482	31.717541	17.658640	0.570516	0.000000	0
1526821981.278332	13.561482	31.917541	17.882961	0.542727	0.000000	0
1526821981.695491	13.761482	32.117541	18.111595	0.548114	0.000000	0
1526821982.085411	13.961482	32.317541	18.344077	0.596241	0.000000	0
1526821982.462226	14.161482	32.517541	18.579987	0.626112	0.000000	0
1526821982.888560	14.361482	32.717541	18.818947	0.560564	0.000000	0
1526821983.288506	14.561482	32.917541	19.060613	0.604241	0.000000	0
1526821983.716323	14.761482	33.117541	19.304675	0.570518	0.000000	0
1526821984.135126	14.961482	33.317541	19.550852	0.587850	0.000000	0
1526821984.569480	15.161482	33.517541	19.798889	0.571071	0.000000	0
1526821984.949829	15.361482	33.717541	20.048556	0.656466	0.000000	0
1526821985.357237	15.561482	33.917541	20.299644	0.616330	0.000000	0
1526821985.761255	15.761482	34.117541	20.551964	0.624565	0.000000	0
1526821986.163309	15.961482	34.317541	20.805343	0.630269	0.000000	0
1526821986.577614	16.161482	34.517541	21.059626	0.613761	0.000000	0
1526821986.987108	16.361482	34.717541	21.314671	0.622871	0.000000	0
1526821987.378700	16.561482	34.917541	21.570352	0.652965	0.000000	0
1526821987.786986	16.761482	35.117541	21.826552	0.627544	0.000000	0
1526821988.185583	16.761482	35.117541	22.065021	0.598298	0.000000	0
1526821988.633294	16.761482	35.117541	22.286756	0.495299	0.000000	0
1526821989.039146	16.761482	35.117541	22.492748	0.507580	0.000000	0
1526821989.452074	16.761482	35.117541	22.683970	0.463098	0.000000	0
1526821989.878319	16.761482	35.117541	22.861366	0.416207	0.000000	0
1526821990.289408	16.761482	35.117541	23.025844	0.400117	0.000000	0
1526821990.709343	16.761482	35.117541	23.178273	0.362998	0.000000	0
1526821991.143657	16.761482	35.117541	23.319479	0.325141	0.000000	0
1526821991.558759	16.761482	35.117541	23.450242	0.315023	0.000000	0
1526821991.967355	16.761482	35.117541	23.571298	0.296292	0.000000	0
1526821992.369581	16.761482	35.117541	23.683341	0.278576	0.000000	0
1526821992.785981	16.761482	35.117541	23.787019	0.248999	0.000000	0
1526821993.195525	16.761482	35.117541	23.882938	0.234231	0.000000	0
1526821993.603144	16.761482	35.117541	23.971666	0.217686	0.000000	0
1526821994.003609	16.761482	35.117541	24.053730	0.204931	0.000000	0
1526821994.422597	16.761482	35.117541	24.129622	0.181143	0.000000	0
1526821994.819578	16.761482	35.117541	24.199800	0.176790	0.000000	0
1526821995.247256	16.761482	35.117541	24.264688	0.151729	0.000000	0
1526821995.635404	16.761482	35.117541	24.324681	0.154574	0.000000	0
1526821996.059958	16.761482	35.117541	24.380145	0.130647	0.000000	0
1526821996.474267	16.761482	35.117541	24.431418	0.123763	0.000000	0
1526821996.876769	16.761482	35.117541	24.478816	0.117765	0.000000	0
1526821997.291075	16.761482	35.117541	24.522629	0.105756	0.000000	0
1526821997.702150	16.761482	35.117541	24.563128	0.098524	0.000000	0
1526821998.109288	16.761482	35.117541	24.600562	0.091949	0.000000	0
1526821998.538499	16.761482	35.117541	24.635162	0.080618	0.000000	0
1526821998.935246	16.761482	35.117541	24.667142	0.080608	0.000000	0
1526821999.348164	16.761482	35.117541	24.696700	0.071588	0.000000	0
1526821999.737114	16.761482	35.117541	24.724019	0.070242	0.000000	0
1526822000.124789	16.761482	35.117541	24.749268	0.065132	0.000000	0
1526822000.531325	16.761482	35.117541	24.772604	0.057406	0.000000	0
1526822000.959658	16.761482	35.117541	24.794172	0.050354	0.000000	0
1526822001.374987	16.761482	35.117541	24.814105	0.047998	0.000000	0
1526822001.779696	16.761482	35.117541	24.832528	0.045523	0.000000	0
1526822002.204387	16.761482	35.117541	24.849554	0.040091	0.000000	0
1526822002.612270	16.761482	35.117541	24.865289	0.038582	0.000000	0
1526822003.007796	16.761482	35.117541	24.879832	0.036770	0.000000	0
1526822003.429885	16.761482	35.117541	24.893272	0.031843	0.000000	0
1526822003.824328	16.761482	35.117541	24.905693	0.031493	0.000000	0
1526822004.223463	16.761482	35.117541	24.917172	0.028762	0.000000	0
1526822004.626114	16.761482	35.117541	24.927781	0.026350	0.000000	0
1526822005.021051	16.761482	35.117541	24.937586	0.024827	0.000000	0
1526822005.454210	16.761482	35.117541	24.946647	0.020920	0.000000	0
1526822005.868601	16.761482	35.117541	24.955022	0.020210	0.000000	0
1526822006.252756	16.761482	35.117541	24.962761	0.020147	0.000000	0
1526822006.648776	16.761482	35.117541	24.969913	0.018062	0.000000	0
1526822007.052610	16.761482	35.117541	24.976523	0.016369	0.000000	0
1526822007.463330	16.761482	35.117541	24.982632	0.014874	0.000000	0
1526822007.876884	16.761482	35.117541	24.988278	0.013652	0.000000	0
1526822008.305965	16.761482	35.117541	24.993496	0.012160	0.000000	0
1526822008.692182	16.761482	35.117541	24.998318	0.012486	0.000000	0
1526822009.080915	16.761482	35.117541	25.002774	0.011465	0.000000	0
1526822009.455556	16.761482	35.117541	25.006892	0.010994	0.000000	0
1526822009.859690	16.761482	35.117541	25.010699	0.009419	0.000000	0
1526822010.274789	16.761482	35.117541	25.014216	0.008474	0.000000	0
1526822010.693290	16.761482	35.117541	25.017467	0.007768	0.000000	0
1526822011.095565	16.761482	35.117541	25.020471	0.007469	0.000000	0
1526822011.486346	16.761482	35.117541	25.023248	0.007105	0.000000	0
1526822011.889078	16.761482	35.117541	25.025813	0.006372	0.000000	0
1526822012.277552	16.761482	35.117541	25.028185	0.006105	0.000000	0
1526822012.682344	16.761482	35.117541	25.030376	0.005414	0.000000	0
1526822013.097669	16.761482	35.117541	25.032402	0.004877	0.000000	0
1526822013.494474	16.761482	35.117541	25.034274	0.004717	0.000000	0
1526822013.892988	16.761482	35.117541	25.036003	0.004341	0.000000	0
1526822014.283845	16.761482	35.117541	25.037602	0.004090	0.000000	0
1526822014.676675	16.761482	35.117541	25.039079	0.003761	0.000000	0
1526822015.065937	16.761482	35.117541	25.040445	0.003508	0.000000	0
1526822015.501631	16.761482	35.117541	25.041707	0.002896	0.000000	0
1526822015.900794	16.761482	35.117541	25.042873	0.002922	0.000000	0
1526822016.293214	16.761482	35.117541	25.043951	0.002746	0.000000	0
1526822016.696071	16.761482	35.117541	25.044947	0.002473	0.000000	0
1526822017.089851	16.761482	35.117541	25.045867	0.002338	0.000000	0
1526822017.479250	16.761482	35.117541	25.046718	0.002185	0.000000	0
1526822017.916845	16.761482	35.117541	25.047504	0.001797	0.000000	0
1526822018.327970	16.761482	35.117541	25.048231	0.001767	0.000000	0
1526822018.720101	16.761482	35.117541	25.048902	0.001712	0.000000	0
1526822019.114090	16.761482	35.117541	25.049523	0.001575	0.000000	0
1526822019.560566	7.220803	18.697753	21.799124	-7.282177	1.578359	2
1526822019.971962	7.420803	18.897753	19.644718	-5.236015	0.936032	1
1526822020.391727	7.620803	19.097753	18.114391	-3.646125	0.506856	1
1526822020.793791	7.820803	19.297753	16.977695	-2.827404	0.333713	1
1526822021.200564	8.020803	19.497753	16.108461	-2.136892	0.205533	1
1526822021.591359	8.220803	19.697753	15.431535	-1.732156	0.143812	1
1526822021.993988	8.420803	19.897753	14.899105	-1.322395	0.000000	0
1526822022.418114	23.267013	52.059201	15.981029	2.551094	0.000000	0
1526822022.835500	23.267013	52.059201	17.078678	2.629869	0.000000	0
1526822023.224040	23.267013	52.059201	18.179699	2.833979	0.000000	0
1526822023.626872	23.267013	52.059201	19.273377	2.715154	0.000000	0
1526822024.012735	23.267013	52.059201	20.350650	2.792015	0.000000	0
1526822024.412416	23.267013	52.059201	21.404058	2.635798	0.000000	0
1526822024.793402	23.267013	52.059201	22.427632	2.686773	0.000000	0
1526822025.221526	23.267013	52.059201	23.416766	2.310446	0.000000	0
1526822025.617878	23.267013	52.059201	24.368063	2.400323	0.000000	0
1526822026.031748	23.267013	52.059201	25.279172	2.201497	0.000000	0
1526822026.423406	23.267013	52.059201	26.148639	2.220159	0.000000	0
1526822026.827412	23.267013	52.059201	26.975760	2.047415	0.000000	0
1526822027.249140	23.267013	52.059201	27.760442	1.860738	0.000000	0
1526822027.679633	23.267013	52.059201	28.503091	1.725213	0.000000	0
1526822028.078277	23.267013	52.059201	29.204501	1.759530	0.000000	0
1526822028.503825	23.267013	52.059201	29.865768	1.554022	0.000000	0
1526822028.885413	23.267013	52.059201	30.488213	1.631237	0.000000	0
1526822029.328760	23.267013	52.059201	31.073315	1.319848	0.000000	0
1526822029.726383	23.267013	52.059201	31.622662	1.381649	0.000000	0
1526822030.137869	23.267013	52.059201	32.137910	1.252229	0.000000	0
1526822030.569150	23.267013	52.059201	32.620740	1.119555	0.000000	0
1526822030.992379	23.267013	52.059201	33.072842	1.068258	0.000000	0
1526822031.403145	23.267013	52.059201	33.495885	1.029974	0.000000	0
1526822031.795017	23.267013	52.059201	33.891503	1.009581	0.000000	0
1526822032.189481	23.267013	52.059201	34.261287	0.937497	0.000000	0
1526822032.610344	23.267013	52.059201	34.606770	0.820927	0.000000	0
1526822032.989421	23.267013	52.059201	34.929425	0.851225	0.000000	0
1526822033.379302	23.267013	52.059201	35.230660	0.772668	0.000000	0
1526822033.771741	23.267013	52.059201	35.511815	0.716476	0.000000	0
1526822034.154736	23.267013	52.059201	35.774163	0.685051	0.000000	0
1526822034.539080	23.267013	52.059201	36.018908	0.636823	0.000000	0
1526822034.932610	23.267013	52.059201	36.247188	0.580120	0.000000	0
1526822035.312264	23.267013	52.059201	36.460076	0.560755	0.000000	0
1526822035.711229	23.267013	52.059201	36.658581	0.497575	0.000000	0
1526822036.117561	23.267013	52.059201	36.843652	0.455483	0.000000	0
1526822036.508349	23.267013	52.059201	37.016179	0.441505	0.000000	0
1526822036.878616	23.267013	52.059201	37.176999	0.434377	0.000000	0
1526822037.262980	23.267013	52.059201	37.326892	0.390000	0.000000	0
1526822037.653988	23.267013	52.059201	37.466591	0.357299	0.000000	0
1526822038.043251	23.267013	52.059201	37.596783	0.334474	0.000000	0
1526822038.399696	23.267013	52.059201	37.718107	0.340383	0.000000	0
1526822038.764630	23.267013	52.059201	37.831162	0.309823	0.000000	0
1526822039.170348	23.267013	52.059201	37.936508	0.259664	0.000000	0
1526822039.557753	23.267013	52.059201	38.034666	0.253392	0.000000	0
1526822039.927177	23.267013	52.059201	38.126125	0.247588	0.000000	0
1526822040.308343	23.267013	52.059201	38.211340	0.223575	0.000000	0
1526822040.694591	23.267013	52.059201	38.290735	0.205561	0.000000	0
1526822041.067361	23.267013	52.059201	38.364706	0.198452	0.000000	0
1526822041.470912	10.591973	27.371729	35.492888	-7.117692	0.830711	1
1526822041.880269	9.887804	23.292020	32.645188	-6.956552	0.875263	1
1526822042.292074	9.326596	22.548903	29.985881	-6.458325	0.834671	1
1526822042.672651	8.817467	21.199861	27.479344	-6.585959	0.964771	1
1526822043.068784	8.094344	24.087285	25.060159	-6.107862	0.929852	1
1526822043.458146	7.966507	22.195324	22.976695	-5.350981	0.796392	1
1526822043.828403	8.257097	22.914269	21.444110	-4.139683	0.521067	1
1526822044.284961	8.457097	23.114269	20.236086	-2.646140	0.229785	1
1526822044.680094	7.525834	20.585745	18.696926	-3.894993	0.553809	1
1526822045.108303	7.725834	20.785745	17.534023	-2.716028	0.294271	1
1526822045.516893	7.406176	17.554032	16.329049	-2.949213	0.383874	1
1526822045.931921	7.435466	19.730369	15.381847	-2.282369	0.250881	1
1526822046.340586	7.525834	20.292234	14.627341	-1.846519	0.177081	1
1526822046.774332	7.455221	19.461307	13.936586	-1.592474	0.141887	1
1526822047.184719	8.229225	21.521313	13.598421	-0.823996	0.000000	0
1526822047.590089	8.429225	21.721313	13.338950	-0.640095	0.000000	0
1526822047.966080	4.954220	18.945298	12.290288	-2.789730	0.533765	1
1526822048.355668	5.154220	19.145298	11.470694	-2.103837	0.342014	1
1526822048.758408	5.354220	19.345298	10.825163	-1.602867	0.220525	1
1526822049.249086	8.715607	22.914269	10.912499	0.177982	0.000000	0
1526822049.687381	8.915607	23.114269	11.020906	0.247354	0.000000	0
1526822050.088225	9.115607	23.314269	11.147902	0.316836	0.000000	0
